Nome_Serie,Data_1,Data_2,Data_3,Data_4,Lat_Centro,Lon_Centro,EPSG
EMSR280_2_33VVG_x479655_y6696675_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.39452566187609,14.653977741068909,EPSG:32633
EMSR280_2_33VVG_x469415_y6691555_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.34794403577226,14.468930704228672,EPSG:32633
EMSR264_17_38KMD_x485605_y7846495_S1RTC,NaN,2016-12-17,2017-01-10,2017-02-03,-19.487550098134832,44.87497573511007,EPSG:32738
EMSR706_1_31UDR_x454005_y5584485_S1RTC,2022-09-01,2022-10-12,2022-11-17,2022-11-29,50.39923304664538,2.3707752417846275,EPSG:32631
EMSR277_2_35TMF_x451005_y4558115_S1RTC,2017-01-24,2017-03-01,2017-03-25,2017-04-18,41.161488727599824,26.431201307363224,EPSG:32635
EMSR469_1_48QWF_x590345_y2028835_S1RTC,2019-08-25,2019-09-03,2019-10-09,2019-11-05,18.33583704454798,105.8670908064447,EPSG:32648
EMSR264_16_38KND_x513385_y7805565_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-19.857423476633056,45.14002021573424,EPSG:32738
EMSR166_4_33UUP_x358315_y5374985_S1RTC,2015-04-22,2015-05-04,2015-06-09,2015-06-09,48.50080729551574,13.09920369077094,EPSG:32633
EMSR629_1_42RVR_x439395_y3050615_S1RTC,2021-07-06,2021-07-22,2021-08-23,2021-08-27,27.56661847147833,68.3989714946076,EPSG:32642
EMSR771_5_32TPQ_x671135_y4940235_S1RTC,2023-08-27,2023-09-24,2023-10-14,2023-11-19,44.583333518147356,11.171828133344837,EPSG:32632
EMSR184_8_55HED_x591445_y6299625_S1RTC,NaN,2015-09-09,2015-09-21,2015-10-15,-33.45026367238782,147.99762948496138,EPSG:32755
EMSR265_20_31UFP_x625705_y5344665_S1RTC,2016-12-04,2017-01-09,2017-01-21,2017-02-18,48.2310105200984,4.709923289143917,EPSG:32631
EMSR352_1_39STS_x773495_y3608305_S1RTC,2018-02-18,2018-03-14,2018-04-07,2018-05-01,32.56667921210745,47.92660049839056,EPSG:32639
EMSR450_4_48QWF_x571525_y2062245_S1RTC,2019-06-14,2019-07-08,2019-08-01,2019-08-25,18.638507294622013,105.6901970259895,EPSG:32648
EMSR229_5_15RUP_x391465_y3300415_S1RTC,NaN,NaN,NaN,2016-10-04,29.818042847545996,-94.11005058539256,EPSG:32615
EMSR264_5_38KPG_x698795_y8194785_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.33119000803367,46.872794194762385,EPSG:32738
EMSR470_1_31PBN_x262405_y1213735_S1RTC,2019-08-09,2019-09-20,2019-10-20,2019-10-20,10.960498904521373,0.8375330614211172,EPSG:32631
EMSR339_1_37KBA_x276455_y8027175_S1RTC,2017-11-26,2018-01-01,2018-01-30,2018-01-30,-17.843336451027554,36.9026197891273,EPSG:32737
EMSR311_8_17SPV_x686115_y3901075_S1RTC,2017-07-26,2017-08-19,2017-09-12,2017-10-18,35.22375827941843,-78.94097654355896,EPSG:32617
EMSR277_2_35TMF_x440765_y4570915_S1RTC,2017-01-24,2017-03-01,2017-03-25,2017-04-18,41.2761140294393,26.307939061678976,EPSG:32635
EMSR311_3_17SQT_x713605_y3749695_S1RTC,2017-07-26,2017-08-19,2017-09-12,2017-10-06,33.85422468515845,-78.67734889181565,EPSG:32617
EMSR427_4_33VUE_x712495_y6455965_S1RTC,2018-12-29,2019-01-17,2019-02-22,2019-03-18,58.18155311538649,12.636026310413145,EPSG:32632
EMSR165_1_31UDP_x479365_y5341225_S1RTC,2015-04-23,2015-05-01,2015-05-29,2015-07-04,48.212482145206444,2.739394896477322,EPSG:32631
EMSR783_1_30VVJ_x431045_y6337565_S1RTC,2023-11-15,2023-12-09,2023-12-26,2024-01-19,57.16483307132638,-4.11909455256401,EPSG:32630
EMSR352_1_39STS_x824695_y3618545_S1RTC,2018-02-18,2018-03-13,2018-04-06,2018-05-01,32.6450126754378,48.47470283043746,EPSG:32639
EMSR203_2_15SVB_x424265_y4136665_S1RTC,NaN,2016-04-14,2016-05-08,2016-06-13,37.362243210853045,-93.84085194605119,EPSG:32615
EMSR793_1_37LFD_x659475_y8322765_S1RTC,2024-01-13,2024-02-18,2024-03-13,2024-03-25,-15.177517309945888,40.496338895461975,EPSG:32737
EMSR251_3_32VML_x496165_y6536385_S1RTC,2016-09-10,2016-10-04,2016-10-16,2016-10-21,58.95560968893808,8.95549856645758,EPSG:32632
EMSR314_2_32NKP_x264255_y868775_S1RTC,2017-07-23,2017-08-28,2017-09-21,2017-10-15,7.842681334717466,6.873588025291349,EPSG:32632
EMSR280_3_33VWH_x556965_y6728515_S1RTC,2017-03-11,2017-04-04,2017-05-10,2017-05-29,60.676610274664085,16.066018966134767,EPSG:32633
EMSR326_3_30STF_x281285_y4070425_S1RTC,2017-09-18,2017-09-18,2017-10-18,2017-11-05,36.74319215374343,-5.435426188556875,EPSG:32630
EMSR251_2_32VMK_x470785_y6476695_S1RTC,2016-09-03,2016-10-04,2016-10-16,2016-10-28,58.41864419284899,8.521718183217232,EPSG:32632
EMSR280_3_33VWH_x533925_y6718275_S1RTC,2017-03-11,2017-04-04,2017-05-10,2017-05-29,60.58736913723411,15.64250691063421,EPSG:32633
EMSR229_4_14RNS_x553165_y3196355_S1RTC,2016-07-10,NaN,NaN,NaN,28.882356924213518,-98.44170311238132,EPSG:32614
EMSR712_9_32UPC_x625795_y5796445_S1RTC,2022-11-04,2022-12-01,2022-12-18,2022-12-30,52.292171551905206,10.863204790632793,EPSG:32633
EMSR187_1_35TNL_x566745_y5033095_S1RTC,2015-08-29,2015-09-22,2015-10-08,2015-11-09,45.43659284527227,27.86966079187083,EPSG:32635
EMSR167_3_31UFS_x663775_y5670515_S1RTC,2015-04-26,2015-05-03,2015-06-05,2015-07-02,51.150777141636,5.3599564240087725,EPSG:32631
EMSR703_1_14QMD_x412825_y1855555_S1RTC,2022-09-11,2022-09-23,2022-10-26,2022-11-10,16.7699465704171,-99.80600366804215,EPSG:32614
EMSR470_1_31PBM_x246975_y1178355_S1RTC,2019-08-21,2019-09-14,2019-10-20,2019-10-20,10.639743949067256,0.6988525991497135,EPSG:32631
EMSR771_8_32TNQ_x606615_y4972045_S1RTC,2023-08-15,2023-09-24,2023-10-18,2023-11-11,44.882180654488465,10.36609915458589,EPSG:32632
EMSR265_9_31UDP_x501055_y5348545_S1RTC,2016-11-19,2016-12-25,2017-01-21,2017-02-19,48.27862979487175,3.0314046039380953,EPSG:32631
EMSR777_1_16QCD_x339425_y1845045_S1RTC,2023-10-03,2023-10-27,2023-11-16,2023-11-20,16.67112792517292,-88.49384876513328,EPSG:32616
EMSR712_5_32UPD_x603745_y5815655_S1RTC,2022-11-07,2022-12-06,2022-12-30,2023-01-11,52.46947122563276,10.546049636070117,EPSG:32632
EMSR567_7_56JNP_x528175_y6817035_S1RTC,2021-01-06,2021-02-04,2021-02-23,2021-03-12,-28.785332341517243,153.30173952824734,EPSG:32756
EMSR728_6_32UPU_x626655_y5334045_S1RTC,2023-04-21,2023-04-29,2023-06-04,2023-06-16,48.13531568577674,10.719511975809539,EPSG:32632
EMSR416_2_30TXP_x651205_y4843005_S1RTC,2018-10-09,2018-12-08,2018-12-08,2019-01-13,43.71292841811311,-1.107257434150236,EPSG:32630
EMSR203_3_15SWB_x523935_y4128505_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.29133665838044,-92.71557686284531,EPSG:32615
EMSR771_8_32TPQ_x626095_y4985235_S1RTC,2023-08-15,2023-10-02,2023-10-14,2023-11-07,44.99765392742505,10.615990556896872,EPSG:32632
EMSR777_5_16QCE_x334535_y1943515_S1RTC,2023-09-29,2023-11-04,2023-11-16,2023-11-28,17.560581651236557,-88.5470308221395,EPSG:32616
EMSR777_5_16QCE_x344775_y1953755_S1RTC,2023-09-29,2023-11-04,2023-11-16,2023-11-28,17.65384165356981,-88.45131014347992,EPSG:32616
EMSR280_2_33VVH_x474585_y6713205_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.542667156541135,14.559982045977184,EPSG:32633
EMSR504_1_56JML_x483635_y6575535_S1RTC,2020-01-24,2020-03-12,2020-03-24,2020-04-17,-30.96505620620604,152.84199103771255,EPSG:32756
EMSR570_1_56JNN_x520225_y6781035_S1RTC,2021-02-04,2021-03-19,2021-03-31,2021-04-12,-29.110424724484968,153.2209743495023,EPSG:32756
EMSR314_3_32NKN_x268135_y721745_S1RTC,2017-07-11,2017-08-16,2017-09-21,2017-10-03,6.513729111924699,6.914823406667359,EPSG:32632
EMSR203_3_15SVB_x450345_y4105595_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.08391519326486,-93.54433824337275,EPSG:32615
EMSR280_2_33VVG_x466855_y6696675_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.3937196956046,14.421734750527424,EPSG:32633
EMSR267_1_34UEG_x526965_y6120355_S1RTC,2016-12-09,2016-12-31,2017-01-26,2017-01-31,55.21745612584835,21.443872425203917,EPSG:32634
EMSR429_6_29UMU_x485845_y5886885_S1RTC,2018-12-17,2019-01-26,2019-02-19,2019-02-19,53.11975749771515,-9.192455691603406,EPSG:32629
EMSR779_3_33PVN_x468565_y1276505_S1RTC,2023-09-30,2023-10-24,2023-11-17,2023-12-11,11.535721263468183,14.723409892792656,EPSG:32633
EMSR261_3_32UPC_x618785_y5763895_S1RTC,2016-10-09,2016-10-30,2016-12-13,2017-01-03,52.00123704423641,10.748970909784582,EPSG:32632
EMSR728_6_32TPT_x621625_y5299835_S1RTC,2023-04-05,2023-05-15,2023-05-27,2023-06-16,47.828639731076414,10.642143590044585,EPSG:32632
EMSR472_4_48PZC_x208575_y1752475_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.822748477891619,108.29134502133591,EPSG:32648
EMSR184_4_55HCD_x378905_y6321935_S1RTC,2015-08-14,2015-09-02,2015-10-01,2015-11-25,-33.246392738404964,145.71380448443136,EPSG:32755
EMSR199_10_17MNQ_x512795_y9426255_S1RTC,2016-01-31,2016-02-24,2016-04-03,2016-04-12,-5.202230213665306,-80.87303706729892,EPSG:32717
EMSR279_4_30TXM_x619315_y4653585_S1RTC,2017-02-21,2017-03-12,2017-04-11,2017-04-17,42.01358082262778,-1.5436158250586949,EPSG:32631
EMSR203_3_15SVB_x458025_y4128635_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.291959493215245,-93.45918669581393,EPSG:32615
EMSR261_1_32UNC_x570025_y5796195_S1RTC,2016-10-09,2016-10-21,2016-12-10,2016-12-22,52.29999363893427,10.045611716813713,EPSG:32632
EMSR419_6_40RFR_x704115_y3066035_S1RTC,2018-11-15,2018-12-14,2019-01-07,2019-01-23,27.691461049958384,59.08277610659,EPSG:32640
EMSR471_3_34UCU_x359405_y5391915_S1RTC,2019-09-09,2019-09-13,2019-10-15,2019-10-15,48.65327411153404,19.108278136735326,EPSG:32634
EMSR314_1_31PHK_x815955_y985645_S1RTC,2017-07-28,2017-09-02,2017-09-14,2017-10-08,8.894014732719436,5.8841626573497425,EPSG:32631
EMSR445_1_35UMP_x447455_y5344665_S1RTC,2019-05-08,2019-06-09,2019-06-21,2019-06-25,48.24165304548225,26.30946024602399,EPSG:32635
EMSR629_2_42RVR_x449155_y3093395_S1RTC,2021-07-06,2021-08-03,2021-08-23,2021-09-20,27.953197307021476,68.49606411554045,EPSG:32642
EMSR264_17_38KMD_x436965_y7843935_S1RTC,2016-12-10,2016-12-10,2017-01-10,2017-02-03,-19.509771001184564,44.41139853130427,EPSG:32738
EMSR264_7_39KUA_x315035_y8039215_S1RTC,2016-11-13,2016-12-07,2016-12-31,2017-02-05,-17.73813077241147,49.26758250775744,EPSG:32739
EMSR233_10_19QCB_x396835_y2140505_S1RTC,NaN,2016-08-07,2016-08-31,NaN,19.34448138780515,-69.97005429948446,EPSG:32619
EMSR779_3_33PVP_x468675_y1329625_S1RTC,2023-09-30,2023-11-05,2023-11-17,2023-12-11,12.016108911225551,14.723939648208285,EPSG:32633
EMSR472_4_48PZC_x226495_y1734555_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.662923887917014,108.46052416275914,EPSG:32648
EMSR712_5_32UND_x560695_y5840285_S1RTC,2022-11-09,2022-12-06,2022-12-30,2023-01-11,52.69745283492135,9.917017345115692,EPSG:32632
EMSR417_1_29TNE_x512825_y4443925_S1RTC,2018-10-17,2018-11-28,2018-12-17,2019-01-03,40.134061198547045,-8.834492581433222,EPSG:32629
EMSR274_8_39KTU_x253055_y7798035_S1RTC,2017-01-24,2017-02-17,2017-03-13,2017-04-06,-19.910036840822993,48.65329389672366,EPSG:32739
EMSR472_1_48QXE_x660025_y1942575_S1RTC,2019-08-29,2019-09-10,2019-10-12,2019-10-16,17.552298865320633,106.51973687093785,EPSG:32648
EMSR728_1_32UMU_x504005_y5383865_S1RTC,2023-04-22,2023-05-08,2023-06-01,2023-07-03,48.59636817228331,9.07161097022557,EPSG:32632
EMSR645_6_38LRH_x802785_y8226345_S1RTC,2021-11-16,2022-01-03,2022-01-27,2022-01-27,-16.035354812295378,47.841412378695146,EPSG:32739
EMSR280_2_33VVG_x474535_y6694115_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.37126697624808,14.56138809666733,EPSG:32633
EMSR712_5_32UPD_x631905_y5810535_S1RTC,2022-11-07,2022-12-06,2022-12-30,2023-01-11,52.41732574948762,10.958329208505907,EPSG:32632
EMSR504_1_56JML_x501555_y6562735_S1RTC,2020-01-24,2020-03-12,2020-03-24,2020-04-17,-31.080646268190037,153.02966904026164,EPSG:32756
EMSR348_3_36KXD_x692195_y7829385_S1RTC,2018-01-18,2018-02-23,2018-03-19,2018-04-24,-19.632757779786726,34.845034958716305,EPSG:32736
EMSR200_12_56JMN_x501115_y6786585_S1RTC,2016-02-02,2016-02-26,2016-03-26,2016-04-02,-29.060511042105045,153.02455231750935,EPSG:32756
EMSR631_1_42RVP_x493505_y2879265_S1RTC,2021-07-22,2021-08-30,2021-09-04,2021-09-11,26.02081487107237,68.94783131848169,EPSG:32642
EMSR502_5_29UNT_x531105_y5758495_S1RTC,2019-12-28,2020-02-02,2020-02-26,2020-03-21,51.96472741824547,-8.528704913470763,EPSG:32629
EMSR265_22_31UDQ_x418635_y5423685_S1RTC,2016-12-06,2017-01-06,2017-01-26,2017-02-19,48.94942305600168,1.906112657699406,EPSG:32631
EMSR793_2_37LFC_x623635_y8292805_S1RTC,2024-01-25,2024-02-18,2024-03-13,2024-03-25,-15.450297360168811,40.16427592689963,EPSG:32737
EMSR472_4_48PZC_x213695_y1737115_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.684626272521415,108.34091138035116,EPSG:32648
EMSR350_4_53KMU_x408845_y7838645_S1RTC,2018-02-10,2018-02-22,2018-03-18,2018-04-11,-19.55650191860781,134.14316861889768,EPSG:32753
EMSR279_3_30TWM_x565845_y4674015_S1RTC,2017-02-09,2017-03-24,2017-04-10,2017-04-17,42.20394194784775,-2.1869458565073274,EPSG:32630
EMSR348_14_36KXD_x668525_y7886705_S1RTC,2018-01-30,2018-02-23,2018-03-19,2018-04-12,-19.117118833393537,34.61426726065317,EPSG:32736
EMSR712_9_32UPD_x616155_y5802805_S1RTC,2022-11-04,2022-11-21,2022-12-18,2022-12-30,52.35146990216732,10.724147986736801,EPSG:32633
EMSR514_1_21NUH_x331575_y775835_S1RTC,2020-04-12,2020-05-18,2020-06-11,2020-06-11,7.00490207239352,-58.513184330246645,EPSG:32621
EMSR283_3_32VPN_x650975_y6753665_S1RTC,2017-03-16,2017-04-26,2017-05-08,2017-05-08,60.877417216676214,11.804759715985094,EPSG:32633
EMSR777_1_16QCD_x347105_y1852725_S1RTC,2023-10-03,2023-10-27,2023-11-16,2023-11-20,16.741038860161066,-88.42235938410056,EPSG:32616
EMSR199_10_17MNQ_x525595_y9426255_S1RTC,2016-01-31,2016-02-24,2016-04-03,2016-04-12,-5.202196365184372,-80.75753471915502,EPSG:32717
EMSR482_5_16PFC_x634465_y1753725_S1RTC,2019-09-25,2019-11-02,2019-11-14,2019-12-08,15.847256883049662,-85.73234914581265,EPSG:32616
EMSR203_3_15SVA_x445085_y4076705_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,36.82321432411148,-93.60146599531015,EPSG:32615
EMSR645_6_38LRH_x805345_y8221225_S1RTC,2021-11-16,2022-01-03,2022-01-27,2022-01-27,-16.081265020576495,47.86597582323134,EPSG:32739
EMSR279_11_31TCF_x308795_y4519175_S1RTC,2017-02-23,2017-03-25,2017-04-12,2017-05-06,40.79014690736444,0.7488691970181872,EPSG:32631
EMSR332_1_32TPR_x660265_y5019025_S1RTC,2017-09-14,2017-09-26,2017-10-25,2017-11-13,45.29467043534725,11.060193349627497,EPSG:32633
EMSR174_1_34TEM_x540075_y4646375_S1RTC,2015-06-26,2015-07-15,2015-08-07,2015-08-31,41.956798461062235,21.498951849570783,EPSG:32634
EMSR472_4_48PZC_x195775_y1724315_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.56695091408269,108.17546026427429,EPSG:32648
EMSR273_3_34TCM_x377865_y4655505_S1RTC,2017-01-15,2017-02-26,2017-03-16,2017-04-16,42.03082651960797,19.539960499439584,EPSG:32634
EMSR264_5_38KQG_x710615_y8171665_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.539058842891976,46.98551272421015,EPSG:32738
EMSR238_1_32TPP_x607885_y4827095_S1RTC,2016-07-26,2016-08-26,2016-09-07,2016-10-13,43.577353170855304,10.351970113154172,EPSG:32632
EMSR437_1_30TXP_x641455_y4823085_S1RTC,2019-03-27,2019-04-12,2019-05-13,2019-05-26,43.535592087865595,-1.2334849276548476,EPSG:32630
EMSR554_3_55JGG_x716305_y6656145_S1RTC,2020-09-28,2020-11-15,2020-11-27,2020-12-23,-30.218244295180995,149.26060994985312,EPSG:32755
EMSR429_6_29UMU_x496085_y5881765_S1RTC,2018-12-21,2019-01-26,2019-02-19,2019-02-19,53.073881387707154,-9.039405481772777,EPSG:32629
EMSR243_1_19QGV_x728145_y1981595_S1RTC,NaN,2016-08-16,NaN,2016-10-13,17.89878080085795,-66.83450514189269,EPSG:32619
EMSR756_1_33UWS_x599435_y5653765_S1RTC,2023-07-23,2023-09-02,2023-09-14,2023-10-11,51.015145130804456,16.435735564577033,EPSG:32633
EMSR265_14_31UEQ_x550715_y5440995_S1RTC,2016-12-04,2017-01-06,2017-01-21,2017-02-14,49.108125367701945,3.7123498606079735,EPSG:32631
EMSR265_14_31UEQ_x558395_y5415395_S1RTC,2016-12-04,2017-01-06,2017-01-21,2017-02-14,48.877163410922876,3.8138087714945437,EPSG:32631
EMSR742_1_34VFJ_x663715_y6313625_S1RTC,2023-06-19,2023-07-06,2023-07-30,2023-09-04,56.92536755891437,23.710964789468512,EPSG:32635
EMSR429_7_29UNU_x555625_y5894685_S1RTC,2019-01-12,2019-01-29,2019-02-19,2019-02-22,53.186985670779116,-8.148450690447069,EPSG:32629
EMSR472_4_48PZC_x216255_y1757595_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.869869587005324,108.36238434703118,EPSG:32648
EMSR481_1_16PCB_x395905_y1679165_S1RTC,2019-09-20,2019-10-20,2019-11-05,2019-12-07,15.174848622472922,-87.95714221807526,EPSG:32616
EMSR166_4_33UUP_x378795_y5357065_S1RTC,2015-04-22,2015-05-04,2015-05-31,2015-06-09,48.34389800743553,13.381451473925399,EPSG:32633
EMSR265_21_31UEP_x599315_y5324765_S1RTC,2016-12-04,2017-01-09,2017-01-25,2017-02-18,48.05675642306466,4.349967208085794,EPSG:32631
EMSR444_2_35ULP_x398395_y5355185_S1RTC,2019-04-22,2019-06-06,2019-06-21,2019-06-26,48.330406458791586,25.64633221298943,EPSG:32635
EMSR697_1_34SEJ_x582955_y4305725_S1RTC,2022-08-13,2022-09-05,2022-09-23,2022-10-05,38.88488127431522,21.971143749007886,EPSG:32634
EMSR328_1_13QDF_x418005_y2520175_S1RTC,2017-09-01,2017-10-05,2017-10-17,2017-10-29,22.775658349369433,-105.78634322428857,EPSG:32613
EMSR324_1_31TDH_x451915_y4798765_S1RTC,2017-08-29,2017-09-15,2017-10-09,2017-10-16,43.32879662390746,2.4226153908685486,EPSG:32631
EMSR229_5_15RUN_x394005_y3296255_S1RTC,NaN,NaN,NaN,NaN,29.780724270960473,-94.08336315216214,EPSG:32615
EMSR279_3_30TWN_x591365_y4718405_S1RTC,2017-02-09,2017-03-24,2017-04-11,2017-04-29,42.601035246435906,-1.8707145422297793,EPSG:32630
EMSR793_2_37LFC_x613395_y8295365_S1RTC,2024-01-25,2024-02-18,2024-03-13,2024-03-25,-15.427637371268313,40.06872368721035,EPSG:32737
EMSR664_7_32TQQ_x278375_y4914575_S1RTC,2022-03-16,2022-04-09,2022-05-15,2022-05-16,44.33951936162052,12.235821101628003,EPSG:32633
EMSR470_1_31PBM_x223935_y1165555_S1RTC,2019-08-21,2019-09-14,2019-10-20,2019-10-20,10.52247412735373,0.4893288131978503,EPSG:32631
EMSR261_1_32UND_x564725_y5836575_S1RTC,2016-10-09,2016-10-23,2016-12-10,2016-12-10,52.66362887734221,9.975899590459115,EPSG:32632
EMSR482_5_16PFC_x637025_y1748605_S1RTC,2019-09-25,2019-11-02,2019-11-14,2019-12-08,15.800839910844232,-85.70873994746721,EPSG:32616
EMSR261_3_32UPD_x631035_y5798585_S1RTC,2016-09-29,2016-10-30,2016-12-13,2017-01-01,52.310163423945,10.940831944864177,EPSG:32632
EMSR260_7_32TPQ_x641895_y4951375_S1RTC,2016-10-18,2016-11-11,2016-12-05,2016-12-13,44.689981051606004,10.806804976747452,EPSG:32632
EMSR352_1_39RTQ_x848885_y3448675_S1RTC,2018-02-17,2018-02-22,2018-04-06,2018-04-06,31.10825696502764,48.67087591605271,EPSG:32639
EMSR424_1_38LQJ_x719035_y8306455_S1RTC,2018-12-07,NaN,2019-02-05,2019-02-05,-15.320519064677717,47.05196198140447,EPSG:32738
EMSR402_1_49PBR_x302035_y1531545_S1RTC,2018-09-06,2018-10-16,2018-10-28,2018-11-09,13.835403402868918,109.18020158543995,EPSG:32649
EMSR258_13_34TDK_x411845_y4457675_S1RTC,2016-09-29,2016-11-16,2016-11-28,2016-12-23,40.2535507127123,19.97840997229541,EPSG:32634
EMSR339_6_36KXD_x688065_y7811445_S1RTC,2017-11-19,2018-01-06,2018-01-30,2018-01-30,-19.795199599435037,34.80748434248435,EPSG:32736
EMSR422_1_31TDG_x471325_y4645775_S1RTC,2018-11-17,2019-01-03,2019-01-27,2019-02-20,41.952002632432844,2.6694010570643814,EPSG:32631
EMSR229_4_14RNS_x532685_y3178435_S1RTC,2016-07-10,NaN,NaN,NaN,28.72131618741845,-98.65226423916755,EPSG:32614
EMSR264_5_38LPH_x647695_y8223505_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.075335264660957,46.392758836461596,EPSG:32738
EMSR779_3_33PWN_x500235_y1248345_S1RTC,2023-09-30,2023-11-05,2023-11-17,2023-12-11,11.28118033925731,15.013835567794072,EPSG:32633
EMSR203_2_15SVA_x416365_y4088805_S1RTC,NaN,2016-04-14,2016-05-08,2016-06-13,36.93021211790555,-93.92478639668364,EPSG:32615
EMSR264_4_38LQJ_x750345_y8301195_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-15.365166593894276,47.34394872702023,EPSG:32739
EMSR264_17_38KMD_x449765_y7841375_S1RTC,2016-12-10,2016-12-10,2017-01-10,2017-02-03,-19.5332611284114,44.5333186602289,EPSG:32738
EMSR421_2_31TCH_x392385_y4763305_S1RTC,2018-11-21,2018-12-27,2019-01-20,2019-02-13,43.00350598921487,1.6952822887690555,EPSG:32631
EMSR492_1_30TXP_x682155_y4859265_S1RTC,2019-11-21,2019-12-03,2020-01-08,2020-01-20,43.852210241648734,-0.7177869275443929,EPSG:32630
EMSR264_5_38LPH_x680975_y8213265_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-15,-16.165616054479134,46.70460262976672,EPSG:32738
EMSR199_10_17MNQ_x548635_y9421135_S1RTC,2016-01-31,2016-02-24,2016-04-03,2016-04-12,-5.248399050955902,-80.54960025706917,EPSG:32717
EMSR779_1_33PWM_x533525_y1124855_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.16416258244078,15.317690479044208,EPSG:32633
EMSR634_9_33TUJ_x340015_y4830025_S1RTC,2021-07-15,2021-09-05,2021-09-12,2021-09-13,43.59481837650247,13.033784264721012,EPSG:32633
EMSR249_3_29UMV_x500195_y5902365_S1RTC,2016-09-02,2016-09-14,2016-10-13,2016-11-01,53.25906292747278,-8.977963656565505,EPSG:32629
EMSR405_3_49PCQ_x320545_y1433405_S1RTC,2018-09-30,2018-10-16,2018-11-05,2018-11-09,12.949557981982766,109.35743495606275,EPSG:32649
EMSR279_3_30TWM_x604245_y4679135_S1RTC,2017-02-09,2017-03-24,2017-04-10,2017-04-17,42.245803433431995,-1.7209511733701812,EPSG:32630
EMSR562_4_53JNF_x562005_y6580925_S1RTC,2020-12-05,2020-12-29,2021-02-03,2021-02-27,-30.91482173102371,135.66225842342303,EPSG:32753
EMSR261_1_32UND_x526325_y5839135_S1RTC,2016-10-11,2016-10-23,2016-12-10,2016-12-10,52.68995760939071,9.408344608187651,EPSG:32632
EMSR279_3_30TWN_x591365_y4715845_S1RTC,2017-02-09,2017-03-24,2017-04-11,2017-04-29,42.57798504077867,-1.8711306092609028,EPSG:32630
EMSR472_4_48PZC_x213695_y1752475_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.823339668304538,108.33910461907908,EPSG:32648
EMSR352_1_39RTQ_x815605_y3471715_S1RTC,2018-02-18,2018-02-22,2018-04-07,2018-04-07,31.325257322553533,48.3297856572204,EPSG:32639
EMSR311_3_17SPT_x683465_y3769255_S1RTC,2017-08-07,2017-08-19,2017-09-12,2017-10-06,34.03623622431389,-78.99882289771033,EPSG:32617
EMSR264_7_39KUA_x332955_y8026415_S1RTC,2016-11-13,2016-12-07,2016-12-31,2017-02-05,-17.855203663054176,49.435533566278615,EPSG:32739
EMSR200_2_55KFT_x684895_y7735385_S1RTC,NaN,NaN,NaN,NaN,-20.482488892975404,148.78502180784056,EPSG:32755
EMSR427_2_33VVD_x411295_y6373365_S1RTC,2018-12-24,2019-01-17,2019-02-17,2019-03-18,57.48298597022905,13.541764003846803,EPSG:32632
EMSR470_1_31PBM_x234175_y1165555_S1RTC,2019-08-21,2019-09-14,2019-10-20,2019-10-20,10.523201258900146,0.5828297006578831,EPSG:32631
EMSR570_1_56JNN_x522785_y6796395_S1RTC,2021-02-04,2021-03-19,2021-03-31,2021-04-12,-28.97174205120198,153.24695521228395,EPSG:32756
EMSR481_1_16PCB_x401025_y1686845_S1RTC,2019-09-20,2019-10-20,2019-11-05,2019-12-07,15.244472546726719,-87.90978283345304,EPSG:32616
