Nome_Serie,Data_1,Data_2,Data_3,Data_4,Lat_Centro,Lon_Centro,EPSG
EMSR712_1_32UMD_x411305_y5838685_S1RTC,2022-11-02,2022-11-17,2022-12-23,2023-01-16,52.67956217858012,7.706893822268672,EPSG:32632
EMSR326_4_30SUF_x383325_y4081695_S1RTC,2017-08-26,2017-09-25,2017-10-19,2017-11-12,36.86266745819198,-4.294622153839249,EPSG:32630
EMSR465_1_34SFJ_x605995_y4360345_S1RTC,2019-07-23,2019-08-23,2019-09-16,2019-09-22,39.374443928394264,22.245372963296226,EPSG:32634
EMSR275_2_33TXL_x609895_y5031945_S1RTC,2017-01-19,2017-02-20,2017-03-16,2017-04-21,45.42071294372005,16.420952133233182,EPSG:32633
EMSR203_1_15STA_x242355_y3993645_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.04213893603575,-95.84567381470667,EPSG:32615
EMSR271_5_34SFJ_x608585_y4355685_S1RTC,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.332138316470136,22.274672054161783,EPSG:32634
EMSR203_1_15STA_x247475_y4047405_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.52756866850126,-95.80619558548176,EPSG:32615
EMSR271_5_34SFJ_x646985_y4324965_S1RTC,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.049712457287605,22.713318621632776,EPSG:32634
EMSR429_4_29UNV_x562845_y5973815_S1RTC,2018-12-31,2019-01-26,2019-02-19,2019-02-19,53.897331579230105,-8.024193675404376,EPSG:32629
EMSR465_1_34SEJ_x593425_y4377895_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.53402184962289,22.1019559642643,EPSG:32634
EMSR768_1_33TWL_x606365_y5040575_S1RTC,2023-08-24,2023-09-21,2023-10-03,2023-10-23,45.49892315426558,16.377736093394784,EPSG:32633
EMSR427_5_33VVC_x428375_y6289545_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.73312895670199,13.850122129364546,EPSG:32632
EMSR502_3_29UNT_x535535_y5774235_S1RTC,2019-12-28,2020-01-31,2020-02-24,2020-03-19,52.10596234378047,-8.46253429804193,EPSG:32629
EMSR427_5_33VVD_x438875_y6347225_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,57.25268520999296,14.008027101337394,EPSG:32632
EMSR465_1_34SEJ_x575505_y4377895_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.535811545051914,21.893460346297385,EPSG:32634
EMSR759_2_33TYN_x729795_y5291405_S1RTC,2023-07-23,2023-08-28,2023-09-17,2023-10-11,47.72315290293032,18.081330684955287,EPSG:32633
EMSR465_1_34SFJ_x603435_y4362905_S1RTC,2019-07-23,2019-08-23,2019-09-15,2019-09-22,39.39782052244923,22.21605871341208,EPSG:32634
EMSR277_1_35TMG_x460725_y4625815_S1RTC,2017-01-25,2017-03-02,2017-03-26,2017-04-25,41.771791459928004,26.54279096747487,EPSG:32635
EMSR277_1_35TMG_x465845_y4625815_S1RTC,2017-01-25,2017-03-02,2017-03-26,2017-04-25,41.77202009010513,26.60439234306002,EPSG:32635
EMSR427_5_33VVD_x415835_y6303705_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,56.85824497458774,13.640620803675018,EPSG:32632
EMSR192_6_32TLR_x404095_y4996265_S1RTC,2015-09-23,2015-10-29,2015-11-22,2015-12-04,45.10204448803166,7.797207656462241,EPSG:32632
EMSR644_1_35VMC_x410415_y6271455_S1RTC,2021-11-08,2021-12-26,2022-01-14,2022-01-31,56.56760711761371,25.562852814131016,EPSG:32635
EMSR759_2_33UYP_x732255_y5295625_S1RTC,2023-07-23,2023-08-12,2023-09-17,2023-10-11,47.76018156970133,18.11634922425044,EPSG:32633
EMSR711_1_30TXR_x683155_y5080095_S1RTC,2022-11-05,2022-11-18,2022-12-12,2023-01-05,45.83825854940999,-0.6250691998086978,EPSG:32631
EMSR465_1_34SEJ_x583185_y4344615_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.23525626473119,21.978620941349554,EPSG:32634
EMSR275_1_33TXL_x623495_y5038985_S1RTC,2017-02-08,2017-02-20,2017-03-16,2017-04-21,45.48176249789326,16.59650702311422,EPSG:32633
EMSR319_2_32SPF_x648255_y4055785_S1RTC,2017-08-08,2017-08-27,2017-09-25,2017-09-26,36.62440727707701,10.67230547013003,EPSG:32632
EMSR692_2_34SFJ_x605875_y4358755_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.36013506065564,22.243725961983834,EPSG:32634
EMSR465_1_34SFJ_x611115_y4350105_S1RTC,2019-07-23,2019-08-23,2019-09-15,2019-09-22,39.28154551049009,22.303087142546495,EPSG:32634
EMSR728_8_33UUQ_x385615_y5413725_S1RTC,2023-04-19,2023-04-28,2023-05-30,2023-06-03,48.85470029771522,13.458022732483446,EPSG:32633
EMSR711_1_30TYR_x746845_y5066185_S1RTC,2022-10-25,2022-11-30,2022-12-12,2023-01-05,45.693278523412275,0.18682226347773093,EPSG:32630
EMSR203_1_15STA_x219315_y4034605_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.40453410910081,-96.1156942161147,EPSG:32615
EMSR465_2_34SEJ_x594125_y4377895_S1RTC,2019-08-10,2019-08-23,2019-09-21,2019-10-04,39.53394435210118,22.110099932745847,EPSG:32634
EMSR427_3_33VVE_x419095_y6486775_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.50279677562922,13.633568151753751,EPSG:32633
EMSR265_17_31UEP_x562035_y5371055_S1RTC,2016-12-01,2017-01-06,2017-01-21,2017-02-14,48.47795930218789,3.856657206754353,EPSG:32631
EMSR427_5_33VVC_x410455_y6263945_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.50016474215826,13.566054797905855,EPSG:32632
EMSR465_1_34SEJ_x583185_y4380455_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.5581538163144,21.98314332238598,EPSG:32634
EMSR293_3_35TML_x428535_y5086475_S1RTC,2017-04-25,2017-05-30,2017-06-28,2017-07-29,45.91678442640134,26.09488565673971,EPSG:32635
EMSR324_4_31TEH_x514845_y4779245_S1RTC,2017-08-17,2017-09-10,2017-10-10,2017-10-16,43.15431029185796,3.1982679974508637,EPSG:32631
EMSR427_5_33VVC_x430935_y6294665_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.77949648780531,13.890601442181845,EPSG:32632
EMSR275_1_33TXL_x618375_y5051785_S1RTC,2017-02-08,2017-02-20,2017-03-16,2017-04-21,45.597831690590844,16.534147359260256,EPSG:32633
EMSR271_5_34TEK_x604085_y4395555_S1RTC,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.6918670625508,22.22878315912998,EPSG:32634
EMSR203_1_15STA_x250035_y4037165_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.43603059807134,-95.77434180823805,EPSG:32615
EMSR271_4_34SFJ_x654455_y4367555_S1RTC,2016-12-24,2017-01-29,2017-02-22,2017-03-06,39.43199968828283,22.809435216854936,EPSG:32634
EMSR284_2_34WFU_x624855_y7347255_S1RTC,2017-03-15,2017-05-02,2017-05-14,2017-05-19,66.20855532556888,23.802670402697363,EPSG:32635
EMSR348_6_36KXD_x632025_y7843385_S1RTC,2018-01-30,2018-02-16,2018-03-12,2018-03-19,-19.511238017665097,34.27035839256707,EPSG:32736
EMSR203_1_15STV_x810505_y3976435_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,35.87109327510859,-95.54695533974667,EPSG:32615
EMSR427_5_33VVC_x423255_y6253705_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.41041261647148,13.77689180938506,EPSG:32632
EMSR712_10_32UPB_x644295_y5688955_S1RTC,2022-11-04,2022-11-21,2022-12-27,2023-01-08,51.32176872224767,11.089128292162048,EPSG:32633
EMSR427_5_33VVD_x431195_y6336985_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,57.15964586186717,13.88354217500637,EPSG:32632
EMSR502_3_29UNT_x543215_y5779355_S1RTC,2019-12-28,2020-01-31,2020-02-24,2020-03-19,52.15142762388848,-8.349735417151924,EPSG:32629
EMSR326_4_30SUF_x378205_y4038175_S1RTC,2017-08-31,2017-09-25,2017-10-19,2017-11-12,36.46980691900484,-4.345202508891213,EPSG:32630
EMSR203_1_15STA_x252595_y4042285_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.482795566985565,-95.74743989146502,EPSG:32615
EMSR271_5_34TFK_x618095_y4406195_S1RTC,2016-12-23,2017-01-23,2017-02-22,2017-03-06,39.78586356372171,22.394064982226148,EPSG:32634
EMSR467_1_32TLP_x360725_y4884225_S1RTC,2019-08-02,2019-09-08,2019-10-02,2019-10-20,44.086726985505656,7.276241906540697,EPSG:32631
EMSR176_3_15RXP_x687575_y3374165_S1RTC,NaN,NaN,2015-08-18,NaN,30.473414341711678,-91.03272731603143,EPSG:32616
EMSR265_24_30UYV_x307075_y5489165_S1RTC,2016-12-06,2017-01-11,2017-01-28,2017-02-21,49.5133141206127,0.3523123080021308,EPSG:32631
EMSR692_2_34SFJ_x608435_y4389475_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.63655008026827,22.278494434785436,EPSG:32634
EMSR711_1_30TYR_x734045_y5058505_S1RTC,2022-10-25,2022-11-30,2022-12-12,2023-01-05,45.62871356558743,0.01894180038764338,EPSG:32630
EMSR465_1_34SEJ_x583185_y4372775_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.48896303388795,21.98216810786083,EPSG:32634
EMSR517_9_31UGS_x313135_y5636045_S1RTC,2020-05-31,2020-06-24,2020-07-11,2020-08-04,50.83484471984844,6.36428043318717,EPSG:32632
EMSR203_1_15STA_x267955_y4044845_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.50967485969663,-95.57690927416122,EPSG:32615
EMSR427_5_33VVD_x415835_y6336985_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,57.157130235465374,13.629673827471633,EPSG:32632
EMSR349_5_36KVD_x463335_y7804505_S1RTC,2018-01-23,2018-02-16,2018-03-24,2018-04-05,-19.866736893435647,32.66196546672449,EPSG:32736
EMSR712_1_32UMD_x429225_y5825885_S1RTC,2022-10-31,2022-11-17,2022-12-23,2023-01-16,52.567103652067324,7.974604544092068,EPSG:32632
EMSR712_10_32UPC_x646605_y5705985_S1RTC,2022-11-04,2022-12-06,2022-12-27,2022-12-30,51.474199231125375,11.129352034007962,EPSG:32633
EMSR465_5_34SEJ_x598495_y4363925_S1RTC,2019-08-10,2019-08-23,2019-09-21,2019-10-04,39.40759504233645,22.158850934356416,EPSG:32634
EMSR150_3_30UWE_x568065_y5967625_S1RTC,NaN,NaN,NaN,2015-01-30,53.841032734110954,-1.9461669994515296,EPSG:32630
EMSR264_14_38KQV_x759465_y7414585_S1RTC,2016-11-13,2016-12-31,2017-01-05,2017-01-29,-23.369162305419362,47.55067255975151,EPSG:32739
EMSR348_6_36KXD_x626905_y7845945_S1RTC,2018-01-30,2018-02-16,2018-03-12,2018-03-19,-19.488444130878044,34.221399248846815,EPSG:32736
EMSR200_1_55KET_x603665_y7766255_S1RTC,NaN,NaN,NaN,NaN,-20.209837400602655,148.00449872124136,EPSG:32755
EMSR203_1_15STV_x790025_y3971315_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,35.831307756311254,-95.77531138504416,EPSG:32615
EMSR438_5_36MWD_x594495_y9831945_S1RTC,2019-03-15,2019-04-20,2019-05-14,2019-05-26,-1.5318039355513273,33.860933856609094,EPSG:32636
EMSR427_3_33VVE_x437015_y6468855_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.34478101329137,13.945821862341365,EPSG:32633
EMSR283_6_32VPN_x659225_y6698745_S1RTC,2017-03-16,2017-04-26,2017-05-08,2017-05-20,60.3817179308584,11.911736775470882,EPSG:32633
EMSR203_1_15STA_x255155_y4026925_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.34513066900924,-95.71407292034512,EPSG:32615
EMSR465_1_34SEJ_x593425_y4370215_S1RTC,2019-08-10,2019-08-22,2019-09-15,2019-10-09,39.46483339382218,22.100863844403648,EPSG:32634
EMSR728_8_33UUP_x398415_y5393695_S1RTC,2023-04-19,2023-05-06,2023-05-30,2023-06-03,48.67676338791585,13.63734751031101,EPSG:32633
EMSR203_1_15STV_x795145_y3986675_S1RTC,2016-03-02,2016-03-26,2016-05-13,2016-05-25,35.96803346022639,-95.71299818896063,EPSG:32615
EMSR586_4_56HLJ_x347815_y6331135_S1RTC,2021-04-29,2021-06-07,2021-07-01,2021-07-25,-33.15954285445459,151.38170321744988,EPSG:32756
EMSR176_3_15RXP_x674775_y3369045_S1RTC,NaN,NaN,2015-08-18,NaN,30.429178136750956,-91.16687172075834,EPSG:32616
EMSR275_3_33TXL_x660945_y5025205_S1RTC,2017-01-26,2017-02-20,2017-03-20,2017-04-21,45.35010611271166,17.070885233429173,EPSG:32633
EMSR728_8_33UUQ_x324175_y5457245_S1RTC,2023-04-21,2023-04-28,2023-05-30,2023-06-03,49.23160937268089,12.602324394900114,EPSG:32633
EMSR284_2_34WFU_x627415_y7357495_S1RTC,2017-03-15,2017-05-02,2017-05-14,2017-05-19,66.29926869942945,23.869893602153063,EPSG:32635
EMSR759_2_33UYP_x737375_y5295625_S1RTC,2023-07-23,2023-08-12,2023-09-17,2023-10-11,47.75830721646521,18.184565409745787,EPSG:32633
EMSR712_1_32UMD_x413865_y5841245_S1RTC,2022-11-02,2022-11-17,2022-12-23,2023-01-16,52.702977775303246,7.744090853136648,EPSG:32632
EMSR275_3_33TXL_x671185_y5025205_S1RTC,2017-01-26,2017-02-20,2017-03-20,2017-04-21,45.34766188574771,17.20151399490213,EPSG:32633
EMSR192_1_32TLQ_x387725_y4924705_S1RTC,2015-09-23,2015-10-29,2015-11-22,2015-12-04,44.455654317701054,7.604794047514764,EPSG:32632
EMSR265_24_30UYV_x327555_y5484045_S1RTC,2016-12-06,2017-01-11,2017-01-28,2017-02-21,49.473426896934605,0.6371966066155388,EPSG:32631
EMSR712_1_32UMD_x426665_y5843805_S1RTC,2022-10-31,2022-11-17,2022-12-23,2023-01-16,52.72784294638712,7.932927693906895,EPSG:32632
EMSR567_14_56HKG_x289065_y6148615_S1RTC,2020-12-21,2021-01-23,2021-02-28,2021-03-12,-34.79461120961897,150.70832478310734,EPSG:32756
EMSR721_1_32TNR_x524015_y5033195_S1RTC,2023-03-09,2023-04-22,2023-05-15,2023-06-13,45.44034597544503,9.323363270050612,EPSG:32632
EMSR692_2_34SFJ_x605875_y4392035_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.65993556913227,22.249083429601015,EPSG:32634
EMSR192_6_32TLR_x391295_y4998825_S1RTC,2015-09-23,2015-10-29,2015-11-22,2015-12-04,45.12325332500956,7.6340075666215625,EPSG:32632
EMSR388_9_30SXG_x675505_y4180045_S1RTC,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.739161883277234,-0.9936886950751452,EPSG:32630
EMSR692_2_34SFJ_x610995_y4338275_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.17498843579889,22.299728584923553,EPSG:32634
EMSR427_3_33VVE_x437015_y6476535_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.41374736412545,13.943762528848847,EPSG:32633
EMSR427_5_33VVD_x446555_y6326745_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,57.069669124255746,14.139582884248336,EPSG:32632
EMSR465_6_34SEJ_x576665_y4362895_S1RTC,2019-08-10,2019-08-23,2019-09-21,2019-10-04,39.40056448981451,21.90520441129298,EPSG:32634
EMSR271_5_34SFJ_x639305_y4355685_S1RTC,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.32769020568132,22.63098642620015,EPSG:32634
EMSR427_3_33VUE_x399445_y6459025_S1RTC,2018-12-29,2019-01-12,2019-02-17,2019-03-25,58.24963806393869,13.308500099409418,EPSG:32632
EMSR199_11_17MNP_x535805_y9347035_S1RTC,2016-01-31,2016-02-24,2016-04-03,2016-04-12,-5.918802403110029,-80.66499925385908,EPSG:32717
EMSR427_3_33VVE_x439575_y6458615_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.25317600310518,13.992163516744696,EPSG:32633
EMSR293_3_35TML_x428535_y5081355_S1RTC,2017-04-25,2017-05-30,2017-06-28,2017-07-29,45.87070755605233,26.09563392302121,EPSG:32635
EMSR692_2_34SFJ_x600755_y4366435_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.42994264970797,22.185479146074623,EPSG:32634
EMSR759_2_33UYP_x711775_y5293065_S1RTC,2023-07-23,2023-08-12,2023-09-17,2023-10-11,47.7442685405016,17.84216335316223,EPSG:32633
EMSR692_2_34SFJ_x600755_y4351075_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.291566433821764,22.183142064893143,EPSG:32634
EMSR264_14_38KQV_x756905_y7419705_S1RTC,2016-11-13,2016-12-31,2017-01-05,2017-01-29,-23.32336442058773,47.52477390106831,EPSG:32739
EMSR358_3_33TXL_x614015_y5008535_S1RTC,2018-03-23,2018-04-21,2018-05-10,2018-06-03,45.209391877278335,16.46814532523578,EPSG:32633
EMSR265_17_31UEP_x556915_y5363375_S1RTC,2016-12-01,2017-01-06,2017-01-21,2017-02-14,48.40936755043229,3.786317636984163,EPSG:32631
EMSR419_4_40RHP_x235155_y2805875_S1RTC,2018-11-19,2018-12-06,2019-01-09,2019-01-26,25.334810014922116,60.38150094703133,EPSG:32640
EMSR427_3_33VVF_x438395_y6495955_S1RTC,2018-12-29,2019-01-24,2019-02-17,2019-03-18,58.588329067052165,13.962245413077037,EPSG:32633
EMSR176_3_15RXP_x682455_y3376725_S1RTC,NaN,NaN,2015-08-18,NaN,30.497296168458703,-91.08558558117136,EPSG:32616
EMSR467_1_32TLQ_x331775_y4904005_S1RTC,2019-08-02,2019-09-26,2019-10-02,2019-10-08,44.258666299891914,6.908561944247731,EPSG:32631
EMSR419_4_40RHP_x237715_y2805875_S1RTC,2018-11-19,2018-12-06,2019-01-09,2019-01-26,25.335259777411796,60.406913153897385,EPSG:32640
EMSR427_5_33VVC_x402775_y6289545_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.72856829524235,13.431841432938336,EPSG:32632
EMSR692_6_34SEJ_x595975_y4381255_S1RTC,2022-07-14,2022-08-13,2022-09-18,2022-09-30,39.56400616812757,22.13211500214398,EPSG:32634
EMSR388_9_30SXG_x678065_y4180045_S1RTC,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.73866387258495,-0.9646514586511364,EPSG:32630
EMSR644_1_35VLC_x401965_y6274365_S1RTC,2021-11-08,2021-12-26,2022-01-14,2022-01-19,56.59207605218183,25.4243078458721,EPSG:32635
EMSR358_3_33TXK_x634905_y4974105_S1RTC,2018-03-23,2018-04-21,2018-05-10,2018-06-15,44.89587105778451,16.724714743740595,EPSG:32633
EMSR293_3_35TML_x400375_y5068555_S1RTC,2017-04-25,2017-05-30,2017-06-28,2017-07-29,45.75208034786482,25.735491533505094,EPSG:32635
EMSR348_6_36KXD_x639705_y7861305_S1RTC,2018-01-30,2018-02-16,2018-03-12,2018-03-19,-19.348806273996285,34.34220397971267,EPSG:32736
EMSR421_1_31TCH_x382435_y4793845_S1RTC,2018-11-21,2019-01-08,2019-01-20,2019-02-13,43.27697238310269,1.5668301127402557,EPSG:32631
EMSR427_5_33VVD_x420955_y6303705_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-23,56.85913045367911,13.72456338835174,EPSG:32632
EMSR283_6_32VPN_x666905_y6693625_S1RTC,2017-03-16,2017-04-26,2017-05-08,2017-05-20,60.33269391164838,12.046549728891979,EPSG:32633
EMSR271_5_34SFJ_x646985_y4340325_S1RTC,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.1880619235733,22.71667369206434,EPSG:32634
EMSR790_2_40KCB_x340925_y7685645_S1RTC,2023-12-28,2024-02-02,2024-02-26,2024-03-09,-20.934360914034954,55.482448595009515,EPSG:32740
EMSR277_1_35TMG_x447925_y4607895_S1RTC,2017-01-24,2017-03-01,2017-03-25,2017-04-25,41.609676356989,26.39031700447246,EPSG:32635
EMSR275_2_33TXL_x622695_y5037065_S1RTC,2017-01-19,2017-02-20,2017-03-16,2017-04-21,45.464629459529135,16.58578980532993,EPSG:32633
EMSR203_1_15STA_x239795_y4039725_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.45637196332478,-95.88930408999445,EPSG:32615
EMSR192_1_32TLQ_x397965_y4924705_S1RTC,2015-09-23,2015-10-29,2015-11-22,2015-12-04,44.45715391818875,7.733472066204266,EPSG:32632
EMSR265_17_31UEP_x544115_y5378735_S1RTC,2016-12-01,2017-01-06,2017-01-21,2017-02-14,48.5485967841131,3.6150319900602486,EPSG:32631
EMSR427_3_33VVE_x444695_y6473975_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.39177353105123,14.075795428290238,EPSG:32633
EMSR326_4_30SUF_x378205_y4079135_S1RTC,2017-08-31,2017-09-25,2017-10-19,2017-11-12,36.83895693342624,-4.35164068475825,EPSG:32630
EMSR275_2_33TXL_x609895_y5037065_S1RTC,2017-01-19,2017-02-20,2017-03-16,2017-04-21,45.466785007481604,16.422109443659707,EPSG:32633
EMSR275_1_33TXL_x610695_y5033865_S1RTC,2017-02-08,2017-02-20,2017-03-16,2017-04-21,45.4378622892649,16.43161115198919,EPSG:32633
EMSR427_5_33VVC_x423255_y6276745_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.617360988420984,13.770208186856628,EPSG:32632
EMSR232_1_20QPD_x667285_y1808885_S1RTC,2016-07-20,2016-08-13,2016-09-06,2016-10-05,16.34372291372886,-61.421991612667554,EPSG:32620
EMSR258_1_34TCL_x374105_y4539445_S1RTC,2016-10-05,2016-11-16,2016-11-28,2016-12-16,40.985191942039904,19.5185745163465,EPSG:32634
EMSR203_1_15STA_x247475_y4001325_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.11263315600265,-95.79134873517214,EPSG:32615
EMSR427_3_33VVE_x434455_y6448375_S1RTC,2018-12-24,2019-01-12,2019-02-17,2019-03-13,58.16050192672452,13.907769856582224,EPSG:32633
EMSR283_6_32VPN_x672025_y6701305_S1RTC,2017-03-16,2017-04-26,2017-05-08,2017-05-20,60.39939190089226,12.145770970173768,EPSG:32633
EMSR427_3_33VVF_x435835_y6495955_S1RTC,2018-12-29,2019-01-24,2019-02-17,2019-03-18,58.58796614499472,13.918218940349945,EPSG:32633
EMSR203_1_15STA_x216755_y4026925_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.33465249742614,-96.14141872405004,EPSG:32615
EMSR176_3_15RXP_x677335_y3366485_S1RTC,NaN,NaN,2015-08-18,NaN,30.405711821724296,-91.14066524153894,EPSG:32616
EMSR232_1_20QPD_x669845_y1811445_S1RTC,2016-07-20,2016-08-13,2016-09-06,2016-10-05,16.36667580284493,-61.39784367632955,EPSG:32620
EMSR711_3_30TYR_x272455_y5061405_S1RTC,2022-10-25,2022-11-30,2022-12-12,2023-01-05,45.65779053518652,0.09566027329973123,EPSG:32630
EMSR203_1_15STA_x250035_y4029485_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.36687411101725,-95.77188272177494,EPSG:32615
EMSR465_1_34SFJ_x626475_y4355225_S1RTC,2019-07-23,2019-08-23,2019-09-15,2019-09-22,39.32553691266291,22.48209631659232,EPSG:32634
EMSR421_1_31TCH_x387555_y4783605_S1RTC,2018-11-21,2019-01-08,2019-01-20,2019-02-13,43.18556346627133,1.6319751372459343,EPSG:32631
EMSR692_2_34SFJ_x603315_y4343395_S1RTC,2022-07-14,2022-08-13,2022-09-06,2022-09-30,39.222072377436994,22.211630071237757,EPSG:32634
EMSR203_1_15STA_x252595_y4021805_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.298373434681906,-95.74095322000764,EPSG:32615
EMSR711_1_30TYR_x741725_y5081545_S1RTC,2022-10-25,2022-11-30,2022-12-12,2023-01-05,45.8331381302025,0.12887631454847923,EPSG:32630
EMSR271_3_34SEJ_x606235_y4360275_S1RTC,2017-01-11,2017-01-22,2017-02-21,2017-03-23,39.37378347328978,22.24814744363748,EPSG:32634
EMSR429_4_29UNA_x556255_y5995525_S1RTC,2018-12-31,2019-01-29,2019-02-19,2019-03-13,54.093209641527785,-8.1203662994188,EPSG:32629
EMSR203_1_15STA_x234675_y4019245_S1RTC,2016-03-02,2016-03-26,2016-05-01,2016-05-25,36.27058467187187,-95.93941975607711,EPSG:32615
EMSR712_10_32UPB_x651975_y5694075_S1RTC,2022-11-04,2022-11-21,2022-12-27,2023-01-08,51.365756571003914,11.20146573436878,EPSG:32633
EMSR427_5_33VVC_x407895_y6276745_S1RTC,2018-12-24,2019-01-17,2019-02-22,2019-03-18,56.614636444313625,13.520001847371487,EPSG:32632
EMSR644_1_35VMC_x428335_y6258655_S1RTC,2021-11-08,2021-12-26,2022-01-14,2022-01-31,56.45566037585767,25.85786959297772,EPSG:32635
EMSR275_2_33TXL_x632935_y5042185_S1RTC,2017-01-19,2017-02-20,2017-03-16,2017-04-21,45.50880142423555,16.718120307760476,EPSG:32633
EMSR358_3_33TXK_x629785_y4976665_S1RTC,2018-03-23,2018-04-21,2018-05-10,2018-06-15,44.91986740981352,16.660561174299335,EPSG:32633
EMSR200_1_55KET_x590865_y7791855_S1RTC,NaN,NaN,NaN,NaN,-19.979185970007734,147.88069305233785,EPSG:32755
EMSR349_5_36KVD_x471015_y7796825_S1RTC,2018-01-23,2018-02-16,2018-03-24,2018-04-05,-19.93626273551288,32.7352064240213,EPSG:32736
EMSR385_9_18RTQ_x268405_y2956435_S1RTC,2018-06-27,2018-08-14,2018-09-03,2018-09-19,26.698741148198692,-77.31490274112717,EPSG:32618
EMSR332_4_32TPR_x699375_y5055865_S1RTC,2017-09-14,2017-09-26,2017-10-25,2017-11-30,45.61586062093893,11.573561826461912,EPSG:32633
EMSR640_3_30VVH_x498695_y6284395_S1RTC,2021-09-26,2021-10-25,2021-11-13,2021-12-07,56.692164860623436,-3.0004898073654864,EPSG:32630
EMSR150_8_30UXE_x600205_y5962555_S1RTC,NaN,2014-11-24,NaN,NaN,53.79019589978393,-1.4595372491064378,EPSG:32631
EMSR467_1_32TLP_x342805_y4899585_S1RTC,2019-08-02,2019-09-08,2019-10-02,2019-10-20,44.221341431456715,7.047971842957442,EPSG:32631
EMSR347_1_36LYK_x741975_y8412055_S1RTC,2018-01-11,2018-02-28,2018-03-12,2018-04-05,-14.364435604816824,35.25559336113574,EPSG:32736
EMSR271_5_34TFK_x623215_y4398515_S1RTC,2016-12-23,2017-01-23,2017-02-22,2017-03-06,39.71595400921187,22.452387577252352,EPSG:32634
