Nome_Serie,Data_1,Data_2,Data_3,Data_4,CloudCover_1,CloudCover_2,CloudCover_3,CloudCover_4,Lat_Centro,Lon_Centro,MGRS_Tile,EPSG
EMSR265_7_31UDP_x476345_y5377445_S2L2A,2017-11-07T10:52:29.027000Z,2018-01-16T10:53:59.027000Z,2018-01-26T10:53:19.027000Z,2018-02-25T10:50:19.027000Z,0.147939,41.227019,89.258858,0.858664,48.53823501827502,2.696814669543272,31UDP,EPSG:32631
EMSR229_3_14RNR_x596625_y3050825_S2L2A,2017-07-04T17:25:49.027000Z,2017-08-13T17:25:49.027000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.22629,0.365443,21.933073,0.021468,27.566274423912624,-98.00826838476665,14RNR,EPSG:32614
EMSR637_1_55HEC_x601725_y6298925_S2L2A,2022-09-04T00:11:09.024000Z,2022-09-14T00:11:09.024000Z,2022-11-03T00:11:09.024000Z,2022-12-08T00:11:11.024000Z,0.018105,0.091476,74.044311,0.000886,-33.45563710716256,148.10830128013828,55HEC,EPSG:32755
EMSR261_1_32UND_x554485_y5839135_S2L2A,2017-10-15T10:40:09.027000Z,2017-10-30T10:41:51.026000Z,2017-12-16T10:34:31.026000Z,2017-12-26T10:34:31.026000Z,0.053559,3.838416,60.032628,90.138675,52.68779063681408,9.824939316692257,32UND,EPSG:32632
EMSR200_12_56JNP_x516345_y6805925_S2L2A,2017-01-31T23:52:41.026000Z,2017-03-02T23:52:41.026000Z,2017-04-05T00:02:21.026000Z,2017-05-01T23:52:51.026000Z,1.549096,21.96236,65.057912,17.556007,-28.885829202208026,153.18070523967543,56JNP,EPSG:32756
EMSR470_1_31PBM_x213695_y1104115_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,9.966605587268736,0.4003643702793529,31PBM,EPSG:32631
EMSR184_4_55HCD_x348185_y6321935_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.24254606771445,145.3841461524509,55HCD,EPSG:32755
EMSR779_3_33PVN_x460885_y1271385_S2L2A,2024-10-09T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-11-28T09:23:31.024000Z,11.22631,0.0,1.722297,0.000425,11.489342811549731,14.653036017991363,33PVN,EPSG:32633
EMSR243_1_19QGA_x735695_y1998495_S2L2A,2017-07-27T15:07:51.026000Z,2017-08-31T15:07:39.027000Z,2017-09-20T15:07:29.027000Z,2017-10-20T15:07:09.027000Z,18.493539,19.751346,99.999903,13.864678,18.050611579067013,-66.76135666901521,19QGA,EPSG:32619
EMSR774_1_15QTV_x252265_y1984175_S2L2A,2024-08-07T16:38:39.024000Z,2024-10-11T16:42:21.024000Z,2024-10-29T16:53:29.024000Z,2024-11-05T16:43:59.024000Z,27.509284,55.476731,87.43766,20.281821,17.920226478438025,-95.32654557093555,15QTV,EPSG:32615
EMSR470_1_31PBM_x221375_y1106675_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,9.990274985623648,0.47018387519117644,31PBM,EPSG:32631
EMSR258_13_34TDK_x414405_y4460235_S2L2A,2017-10-04T09:30:19.027000Z,2017-11-23T09:33:09.027000Z,2017-12-08T09:33:51.026000Z,2017-12-23T09:33:59.027000Z,0.036351,1.049357,1.062675,14.492829,40.276873087115185,20.008170960150135,34TDK,EPSG:32634
EMSR200_3_55KFS_x701245_y7652965_S2L2A,2017-01-11T00:17:11.026000Z,2017-03-12T00:21:01.026000Z,2017-04-01T00:21:01.026000Z,2017-04-11T00:21:01.026000Z,7.599467,5.259415,1.972634,1.696078,-21.22510690421214,148.9513023247264,55KFS,EPSG:32755
EMSR683_2_32VNP_x521855_y6858115_S2L2A,2023-06-09T10:46:29.024000Z,2023-07-29T10:46:29.024000Z,2023-08-11T10:56:29.024000Z,2023-09-12T10:46:31.024000Z,26.099753,48.382208,85.084087,30.906326,61.84364111101359,9.439356066519954,32VNP,EPSG:32632
EMSR471_5_33UXQ_x647145_y5408415_S2L2A,2020-09-09T09:50:31.024000Z,2020-09-22T10:00:31.024000Z,2020-10-17T10:00:29.024000Z,2020-10-22T10:00:51.024000Z,0.11558,0.511492,99.665623,31.348796,48.799521758586955,17.021144739873886,33UXQ,EPSG:32633
EMSR783_1_30VVJ_x443845_y6327325_S2L2A,2024-11-20T11:44:01.024000Z,2024-12-10T11:45:01.024000Z,2025-01-01T11:34:09.024000Z,2025-02-05T11:33:41.025000Z,35.81996,14.585716,93.741798,25.332928,57.074564028433585,-3.9052326285435788,30VVJ,EPSG:32630
EMSR264_3_38LQJ_x800945_y8346325_S2L2A,2017-12-02T07:02:19.027000Z,2017-12-20T07:12:11.026000Z,2018-01-14T07:12:09.027000Z,2018-02-03T07:12:09.027000Z,2.757455,14.079582,25.784589,14.471329,-14.952181444238425,47.80954683920003,38LQJ,EPSG:32738
EMSR264_6_39KUA_x325625_y8059775_S2L2A,2017-11-07T07:02:31.026000Z,2017-12-07T07:02:31.026000Z,2018-01-06T07:02:31.026000Z,2018-01-16T07:02:31.026000Z,11.349332,42.120134,99.794698,28.294034,-17.55322167732891,49.36910147724591,39KUA,EPSG:32739
EMSR502_5_29UMT_x501605_y5753245_S2L2A,2021-01-03T11:55:01.024000Z,2021-02-04T11:43:49.024000Z,2021-02-24T11:43:49.024000Z,2021-03-19T11:53:59.024000Z,2.2235,45.942612,97.754799,25.540221,51.91846006051555,-8.958124442651235,29UMT,EPSG:32629
EMSR680_3_33TWM_x516515_y5132385_S2L2A,2023-06-29T10:00:31.024000Z,2023-07-16T09:50:31.024000Z,2023-08-05T09:50:31.024000Z,2023-09-09T09:45:49.024000Z,8.968796,0.631675,99.999267,0.069125,46.33333195105494,15.231140985586768,33TWM,EPSG:32633
EMSR203_3_15SWA_x529135_y4097175_S2L2A,2017-03-08T17:03:01.026000Z,2017-04-24T16:53:11.026000Z,2017-05-07T17:03:11.026000Z,2017-05-14T16:53:21.026000Z,2.148042,0.355211,1.003837,1.274614,37.00877127989306,-92.65818399627354,15SWA,EPSG:32615
EMSR186_20_17SPT_x651825_y3753775_S2L2A,2016-08-22T15:59:02.026000Z,2016-10-01T16:00:52.026000Z,2016-10-08T15:51:42.026000Z,2016-11-10T16:05:02.026000Z,17.55817,19.42692,99.983598,0.082661,33.901781776299906,-79.3441288500287,17SPT,EPSG:32617
EMSR347_6_36LXH_x683775_y8263395_S2L2A,2019-01-29T07:41:51.024000Z,2019-02-28T07:38:41.024000Z,2019-03-10T07:37:31.024000Z,2019-03-25T07:36:09.024000Z,41.011652,1.793262,9.116761,4.324757,-15.712413878698754,34.7269020784684,36LXH,EPSG:32736
EMSR416_1_30TXP_x659095_y4814275_S2L2A,2019-10-13T10:50:31.024000Z,2019-12-05T11:04:31.024000Z,2019-12-15T11:04:41.024000Z,2020-01-19T11:02:59.024000Z,4.630272,15.343393,3.038166,1.411359,43.452730969644655,-1.0178787082424692,30TXP,EPSG:32630
EMSR482_5_16PFC_x621665_y1748605_S2L2A,2020-09-28T16:09:49.024000Z,2020-11-12T16:15:31.024000Z,2020-11-22T16:16:11.024000Z,2020-12-14T16:06:49.024000Z,0.578293,3.830498,59.058678,14.527264,15.801644709516792,-85.8521290276386,16PFC,EPSG:32616
EMSR311_3_17SPT_x680905_y3728295_S2L2A,2018-08-09T15:49:01.024000Z,2018-08-24T15:48:09.024000Z,2018-09-21T15:59:41.024000Z,2018-10-13T15:52:09.024000Z,0.783661,1.494557,9.91087,0.132017,33.66747938056603,-79.03501481882282,17SPT,EPSG:32617
EMSR203_3_15SVA_x457885_y4097185_S2L2A,2017-03-08T17:03:01.026000Z,2017-04-24T16:53:11.026000Z,2017-05-07T17:03:11.026000Z,2017-05-14T16:53:21.026000Z,0.776516,0.493354,0.274959,2.544387,37.008465895734496,-93.4590493667137,15SVA,EPSG:32615
EMSR470_1_31PBM_x257215_y1188595_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,10.732959911191264,0.7917342161271349,31PBM,EPSG:32631
EMSR167_4_31UFS_x653555_y5631745_S2L2A,2016-05-01T10:50:32.029000Z,2016-05-08T10:40:32.027000Z,2016-06-07T10:40:32.027000Z,2016-07-20T10:50:32.026000Z,2.911502,1.077909,16.697231,0.4862,50.80525135025573,5.197433373101787,31UFS,EPSG:32631
EMSR629_2_42RVR_x474755_y3085715_S2L2A,2022-07-12T05:56:51.024000Z,2022-08-11T05:56:51.024000Z,2022-08-31T05:56:51.024000Z,2022-10-05T05:57:09.024000Z,0.126423,35.514781,2.297053,0.034094,27.884574239700182,68.75646990590566,42RVR,EPSG:32642
EMSR352_1_39RTQ_x825845_y3417955_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-04-11T07:26:19.024000Z,0.17429,0.171622,0.429906,38.838565,30.83821125929235,48.41982574708879,39RTQ,EPSG:32639
EMSR469_4_48QYD_x787885_y1831645_S2L2A,2020-08-10T03:05:51.024000Z,2020-09-22T03:15:41.024000Z,2020-10-09T03:06:31.024000Z,2020-11-01T03:19:01.024000Z,0.738985,25.319031,99.999557,79.98994,16.537779301528897,107.70915808994508,48QYD,EPSG:32648
EMSR668_4_32VPP_x350595_y6806595_S2L2A,2023-04-22T10:36:21.024000Z,2023-04-22T10:36:21.024000Z,2023-05-24T10:26:09.024000Z,2023-05-30T10:46:29.024000Z,0.010826,0.010826,100.0,4.946338,61.353622199912785,12.229779536664957,32VPP,EPSG:32632
EMSR429_5_29UPV_x633315_y5986435_S2L2A,2020-01-19T11:54:11.024000Z,2020-02-03T11:53:59.024000Z,2020-02-25T11:43:41.024000Z,2020-03-01T11:43:49.024000Z,7.725963,0.392272,84.979036,32.697411,53.997187137218944,-6.946746810534163,29UPV,EPSG:32629
EMSR422_1_31TDG_x489245_y4620175_S2L2A,2019-11-24T10:43:29.024000Z,2020-01-08T10:44:21.024000Z,2020-01-23T10:42:29.024000Z,2020-02-22T10:39:39.024000Z,0.947085,4.68687,64.243388,0.999887,41.72184482419864,2.88602661843345,31TDG,EPSG:32631
EMSR186_4_17RNL_x566205_y3014995_S2L2A,2016-07-20T16:05:12.026000Z,2016-08-22T15:59:02.026000Z,2016-10-08T16:05:12.026000Z,2016-11-10T16:05:02.026000Z,14.193987,16.689608,52.892707,0.716312,27.244679728225364,-80.31839015140973,17RNL,EPSG:32617
EMSR492_1_30TXP_x661675_y4841345_S2L2A,2020-11-21T10:53:49.024000Z,2020-12-09T11:04:41.024000Z,2021-01-03T11:03:49.024000Z,2021-01-18T11:04:01.024000Z,0.029515,57.148276,38.058059,32.697815,43.69576570448845,-0.977872395577017,30TXP,EPSG:32630
EMSR332_1_32TPR_x673065_y5019025_S2L2A,2018-09-21T10:10:19.024000Z,2018-10-04T10:20:19.025000Z,2018-11-03T10:21:59.024000Z,2018-11-18T10:23:11.024000Z,1.893076,0.287629,79.37533,3.441537,45.29161012319315,11.223318667983326,32TPR,EPSG:32632
EMSR311_3_17SQT_x723845_y3749695_S2L2A,2018-08-09T15:49:01.024000Z,2018-08-29T15:49:01.024000Z,2018-09-18T15:49:11.024000Z,2018-10-13T15:52:09.024000Z,1.521939,2.738783,24.299571,0.090312,33.852090025418406,-78.56674952221732,17SQT,EPSG:32617
EMSR347_6_36LXJ_x673655_y8305945_S2L2A,2019-01-29T07:41:51.024000Z,2019-02-28T07:38:41.024000Z,2019-03-10T07:37:31.024000Z,2019-03-30T07:36:11.024000Z,74.374502,12.207813,8.223958,3.0522,-15.328610480257867,34.62946793750164,36LXJ,EPSG:32736
EMSR347_6_36LXH_x660735_y8288995_S2L2A,2019-01-29T07:41:51.024000Z,2019-02-28T07:38:41.024000Z,2019-03-10T07:37:31.024000Z,2019-03-25T07:36:09.024000Z,41.011652,1.793262,9.116761,4.324757,-15.482645963697005,34.51025525758466,36LXH,EPSG:32736
EMSR229_5_15RVP_x439555_y3334815_S2L2A,2017-07-08T16:53:09.027000Z,2017-07-08T16:53:09.027000Z,2017-09-06T16:48:49.027000Z,2017-09-11T16:48:51.026000Z,16.239016,16.239016,25.569252,0.869742,30.1317166102994,-93.61430019295905,15RVP,EPSG:32615
EMSR483_3_33SXD_x677785_y4349965_S2L2A,2020-10-11T09:40:39.024000Z,2020-10-31T09:41:39.024000Z,2020-11-25T09:43:31.024000Z,2020-12-15T09:44:11.024000Z,1.036068,2.220169,31.916234,3.64527,39.26907254911511,17.075657940997484,33SXD,EPSG:32633
EMSR311_3_17SQT_x711045_y3757375_S2L2A,2018-08-09T15:49:01.024000Z,2018-08-29T15:49:01.024000Z,2018-09-18T15:49:11.024000Z,2018-10-13T15:52:09.024000Z,1.521939,2.738783,24.299571,0.090312,33.92395363596438,-78.70314525653437,17SQT,EPSG:32617
EMSR352_1_39RTQ_x838645_y3464035_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-04-11T07:26:19.024000Z,0.17429,0.171622,0.429906,38.838565,31.249592438603482,48.56889563631769,39RTQ,EPSG:32639
EMSR165_7_31UDP_x460015_y5391755_S2L2A,2016-05-01T10:50:32.029000Z,2016-05-04T10:56:22.027000Z,2016-06-10T10:50:32.026000Z,2016-08-12T10:56:22.026000Z,1.471581,0.156161,99.999996,4.032038,48.666170719899426,2.4742629310299593,31UDP,EPSG:32631
EMSR416_1_30TXP_x656535_y4816835_S2L2A,2019-10-13T10:50:31.024000Z,2019-12-05T11:04:31.024000Z,2019-12-15T11:04:41.024000Z,2020-01-19T11:02:59.024000Z,4.630272,15.343393,3.038166,1.411359,43.4763127054407,-1.0487601823503399,30TXP,EPSG:32630
EMSR472_5_49PBS_x272595_y1668735_S2L2A,2020-08-25T03:05:49.024000Z,2020-09-09T03:05:51.024000Z,2020-10-19T03:07:41.024000Z,2020-10-29T03:08:41.024000Z,3.270379,27.844333,85.833459,42.767901,15.07281885911844,108.89630910218926,49PBS,EPSG:32649
EMSR200_3_55KGS_x711225_y7673155_S2L2A,2017-01-11T00:17:11.026000Z,2017-03-12T00:21:01.026000Z,2017-04-01T00:21:01.026000Z,2017-04-11T00:21:01.026000Z,27.995407,18.443782,17.138354,0.11167,-21.041657992008854,149.04491233317978,55KGS,EPSG:32755
EMSR280_2_33VVG_x443815_y6696675_S2L2A,2018-03-16T10:30:21.026000Z,2018-04-13T10:40:19.027000Z,2018-04-22T10:20:31.026000Z,2018-05-30T10:30:19.025000Z,25.958102,2.049728,3.892647,0.007933,60.391248445982114,14.003743917287135,33VVG,EPSG:32633
EMSR502_5_29UNT_x551585_y5753375_S2L2A,2021-01-03T11:55:01.024000Z,2021-02-04T11:43:49.024000Z,2021-02-24T11:43:49.024000Z,2021-03-26T11:43:49.024000Z,4.695219,38.579832,98.839725,24.085956,51.917127213474764,-8.231426326192693,29UNT,EPSG:32629
EMSR550_1_56JKP_x236975_y6849115_S2L2A,2021-09-19T00:11:09.024000Z,2021-10-26T00:02:39.024000Z,2021-11-15T00:02:39.024000Z,2021-12-15T00:02:39.024000Z,0.049534,7.827744,0.126148,0.451435,-28.469813076839216,150.32668949561307,56JKP,EPSG:32756
EMSR350_2_50KPC_x680495_y7726605_S2L2A,2019-02-16T02:13:41.024000Z,2019-02-26T02:13:41.024000Z,2019-03-28T02:13:41.024000Z,2019-04-17T02:13:51.024000Z,0.017973,0.027817,9.652257,0.016072,-20.562217638760647,118.74374706831291,50KPC,EPSG:32750
EMSR728_1_32UMV_x504015_y5411405_S2L2A,2024-04-30T10:20:21.024000Z,2024-05-10T10:20:21.025000Z,2024-06-02T10:26:01.024000Z,2024-07-09T10:20:31.024000Z,59.613603,18.716753,98.101199,2.110866,48.84411925536965,9.072099819212292,32UMV,EPSG:32632
EMSR554_3_55JGG_x718865_y6658705_S2L2A,2021-10-04T00:11:11.024000Z,2021-11-23T00:11:11.024000Z,2021-12-03T00:11:11.024000Z,2022-01-02T00:11:11.024000Z,1.282593,8.789358,0.363045,4.231346,-30.19469915871769,149.2866561608769,55JGG,EPSG:32755
EMSR470_1_31PBM_x218815_y1127155_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,10.175143686245534,0.44539096130602257,31PBM,EPSG:32631
EMSR328_1_13QDF_x410325_y2522735_S2L2A,2018-09-23T17:30:29.024000Z,2018-10-18T17:33:21.024000Z,2018-10-28T17:34:31.024000Z,2018-11-02T17:34:59.024000Z,7.835821,3.129674,1.702403,0.037342,22.798395841608947,-105.86129780355937,13QDF,EPSG:32613
EMSR471_1_34UEV_x518475_y5414235_S2L2A,2020-08-22T09:40:39.024000Z,2020-09-21T09:40:39.026000Z,2020-10-16T09:40:41.024000Z,2020-11-22T09:33:21.024000Z,0.101224,1.66017,95.799945,3.692538,48.86928551743566,21.269316835119675,34UEV,EPSG:32634
EMSR469_4_48QYD_x769965_y1831645_S2L2A,2020-08-10T03:05:51.024000Z,2020-09-22T03:15:41.024000Z,2020-10-09T03:06:31.024000Z,2020-11-01T03:19:01.024000Z,0.738985,25.319031,99.999557,79.98994,16.53989153145187,107.54138809905622,48QYD,EPSG:32648
EMSR261_3_32UNC_x604255_y5756005_S2L2A,2017-10-19T10:20:19.028000Z,2017-11-03T10:22:01.026000Z,2017-12-18T10:24:19.027000Z,2018-02-14T10:31:31.026000Z,1.338142,68.155645,90.432157,7.447811,51.93327557444829,10.534968386198063,32UNC,EPSG:32632
EMSR279_11_31TCF_x313915_y4529415_S2L2A,2018-02-25T10:50:19.027000Z,2018-03-29T10:40:21.026000Z,2018-04-21T10:50:31.026000Z,2018-05-11T10:50:31.024000Z,0.0912,9.558809,0.64062,5.107746,40.883493900025904,0.8064729146307837,31TCF,EPSG:32631
EMSR280_2_33VVH_x469465_y6710645_S2L2A,2018-03-16T10:30:21.026000Z,2018-04-13T10:40:19.027000Z,2018-04-22T10:20:31.026000Z,2018-05-30T10:30:19.025000Z,10.616464,3.421189,23.598937,0.006994,60.519343099837684,14.46703816428208,33VVH,EPSG:32633
EMSR186_4_17RNL_x527805_y2997075_S2L2A,2016-07-20T16:05:12.026000Z,2016-08-22T15:59:02.026000Z,2016-10-08T16:05:12.026000Z,2016-11-10T16:05:02.026000Z,14.193987,16.689608,52.892707,0.716312,27.08424411634767,-80.70668157572223,17RNL,EPSG:32617
EMSR777_1_16QCE_x347255_y1921775_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-11T16:15:11.024000Z,2024-11-19T16:24:59.024000Z,2024-11-24T16:26:21.024000Z,25.035229,19.809608,13.12232,5.711566,17.36503243911264,-88.42567920600749,16QCE,EPSG:32616
EMSR779_3_33PVN_x494165_y1273945_S2L2A,2024-10-09T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-11-28T09:23:31.024000Z,11.22631,0.0,1.722297,0.000425,11.512698077074589,14.95818459363056,33PVN,EPSG:32633
EMSR481_1_16PDC_x426235_y1746645_S2L2A,2020-09-18T16:08:39.024000Z,2020-10-08T16:10:59.024000Z,2020-11-12T16:15:31.024000Z,2020-12-12T16:16:51.024000Z,5.353436,37.702523,14.712838,5.52754,15.785904168501812,-87.67680050653475,16PDC,EPSG:32616
EMSR311_8_17SPV_x683555_y3893395_S2L2A,2018-08-07T15:58:59.024000Z,2018-08-27T16:00:59.024000Z,2018-09-18T15:49:11.024000Z,2018-10-21T16:03:11.024000Z,0.529954,2.192026,23.073359,0.26203,35.15502519209933,-78.97081182909588,17SPV,EPSG:32617
EMSR480_2_35SLV_x363155_y3897675_S2L2A,2020-10-04T08:58:31.024000Z,2020-10-24T09:00:41.024000Z,2020-11-13T09:02:31.024000Z,2020-11-28T09:03:19.024000Z,0.057896,6.18832,2.670462,10.795306,35.20145655337541,25.510725623141003,35SLV,EPSG:32635
EMSR332_1_32TPR_x644905_y5044625_S2L2A,2018-09-21T10:10:19.024000Z,2018-10-04T10:20:19.025000Z,2018-11-03T10:21:59.024000Z,2018-11-18T10:23:11.024000Z,1.893076,0.287629,79.37533,3.441537,45.528345325346145,10.872006077227644,32TPR,EPSG:32632
EMSR186_20_17SPU_x661585_y3793575_S2L2A,2016-08-09T15:49:12.026000Z,2016-10-01T16:00:52.026000Z,2016-10-08T15:51:42.026000Z,2016-11-10T16:05:02.026000Z,31.467768,23.824477,99.997226,0.099724,34.25909534840525,-79.23116517908849,17SPU,EPSG:32617
EMSR322_17_16RFV_x678885_y3406605_S2L2A,2018-08-23T16:18:19.024000Z,2018-10-04T16:11:21.024000Z,2018-10-12T16:22:19.024000Z,2018-10-17T16:22:41.024000Z,3.732715,0.381234,1.280858,5.853723,30.7673206757263,-85.11755541745482,16RFV,EPSG:32616
EMSR264_9_39KTU_x249675_y7831835_S2L2A,2017-11-07T07:02:31.026000Z,2017-12-22T07:02:19.027000Z,2018-01-06T07:02:31.026000Z,2018-01-16T07:02:31.026000Z,2.716146,10.357361,97.629738,30.174027,-19.604423761944084,48.625550520023594,39KTU,EPSG:32739
EMSR352_1_39RTQ_x846325_y3433315_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-04-11T07:26:19.024000Z,0.17429,0.171622,0.429906,38.838565,30.970703238594258,48.6388130809907,39RTQ,EPSG:32639
EMSR184_4_55HCD_x363545_y6298895_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.45232942010059,145.54551641119858,55HCD,EPSG:32755
EMSR279_1_30TWN_x516375_y4741775_S2L2A,2018-02-26T11:10:11.026000Z,2018-03-30T10:56:19.027000Z,2018-04-14T10:56:51.026000Z,2018-04-19T10:56:19.027000Z,25.290846,10.901429,48.412864,0.190995,42.81685694922508,-2.7840979374840993,30TWN,EPSG:32630
EMSR445_2_34TFQ_x678125_y4997085_S2L2A,2020-05-23T09:20:31.024000Z,2020-06-20T09:30:39.024000Z,2020-06-27T09:20:29.024000Z,2020-06-30T09:30:39.024000Z,0.754649,14.135986,4.910733,0.820784,45.0929976549635,23.279900120890996,34TFQ,EPSG:32634
EMSR504_6_56HKH_x281125_y6282965_S2L2A,2021-01-24T00:02:41.024000Z,2021-03-15T00:02:41.024000Z,2021-03-25T00:02:41.024000Z,2021-04-19T00:02:39.024000Z,0.185009,3.912427,67.606289,2.30653,-33.58232400371086,150.65536159752364,56HKH,EPSG:32756
EMSR777_1_16QCE_x329335_y1914095_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-11T16:15:11.024000Z,2024-11-19T16:24:59.024000Z,2024-11-24T16:26:21.024000Z,25.035229,19.809608,13.12232,5.711566,17.294364063805755,-88.59370339884087,16QCE,EPSG:32616
EMSR712_5_32UND_x558135_y5835165_S2L2A,2023-11-15T10:33:11.024000Z,2023-11-15T10:33:11.024000Z,2024-01-06T10:23:29.024000Z,2024-01-09T10:33:29.024000Z,46.961844,46.961844,99.976343,0.342692,52.65171676527681,9.878216600584656,32UND,EPSG:32632
EMSR261_1_32UND_x554485_y5831455_S2L2A,2017-10-15T10:40:09.027000Z,2017-10-30T10:41:51.026000Z,2017-12-16T10:34:31.026000Z,2017-12-26T10:34:31.026000Z,0.053559,3.838416,60.032628,90.138675,52.61875490682852,9.823640904800444,32UND,EPSG:32632
EMSR279_4_30TXM_x660275_y4638225_S2L2A,2018-02-25T10:50:19.027000Z,2018-03-15T10:58:11.026000Z,2018-04-14T10:56:51.026000Z,2018-04-24T10:56:51.024000Z,0.303081,16.816271,33.070365,2.026556,41.86797695141544,-1.0533883902432641,30TXM,EPSG:32630
EMSR229_5_15RVP_x429315_y3342495_S2L2A,2017-07-08T16:53:09.027000Z,2017-07-08T16:53:09.027000Z,2017-09-06T16:48:49.027000Z,2017-09-11T16:48:51.026000Z,16.239016,16.239016,25.569252,0.869742,30.200477986014494,-93.72110913123342,15RVP,EPSG:32615
EMSR167_3_31UFS_x684255_y5670515_S2L2A,2016-05-01T10:50:32.029000Z,2016-05-08T10:40:32.027000Z,2016-06-07T10:40:32.027000Z,2016-07-20T10:50:32.026000Z,2.911502,1.077909,16.697231,0.4862,51.14450574540137,5.652470632060041,31UFS,EPSG:32631
EMSR397_1_31TCG_x330875_y4627065_S2L2A,2019-09-08T10:50:29.024000Z,2019-10-05T10:40:29.024000Z,2019-10-25T10:40:29.024000Z,2019-11-29T10:44:11.024000Z,1.52682,1.496126,6.151234,1.895576,41.76621049397962,0.9806800401494166,31TCG,EPSG:32631
EMSR277_3_35TMF_x458685_y4542555_S2L2A,2018-01-31T09:12:11.026000Z,2018-03-07T09:08:19.027000Z,2018-04-01T09:05:51.026000Z,2018-04-28T08:56:01.024000Z,3.940361,6.295166,62.130323,0.056204,41.02174328746926,26.523753015413007,35TMF,EPSG:32635
EMSR664_1_32TQQ_x764935_y4910595_S2L2A,2023-03-21T10:00:31.024000Z,2023-04-10T10:00:31.024000Z,2023-05-18T10:05:59.024000Z,2023-05-23T10:06:01.024000Z,11.729966,1.901537,80.644101,8.399455,44.28838949885023,12.336553465571773,32TQQ,EPSG:32632
EMSR771_5_32TPQ_x673695_y4958155_S2L2A,2024-08-30T10:05:59.024000Z,2024-08-30T10:05:59.024000Z,2024-10-24T10:11:01.024000Z,2024-11-23T10:13:41.024000Z,0.728631,0.728631,99.716932,0.082465,44.743920104139995,11.210171996749757,32TPQ,EPSG:32632
EMSR274_6_39KTV_x277345_y7916765_S2L2A,2018-02-15T07:02:31.026000Z,2018-03-07T07:02:21.026000Z,2018-03-17T07:02:21.026000Z,2018-04-16T07:02:31.026000Z,48.777354,34.254684,26.808056,4.420238,-18.840676389627205,48.898992073781606,39KTV,EPSG:32739
EMSR756_7_33UWS_x598275_y5696335_S2L2A,2024-08-12T10:00:31.024000Z,2024-09-04T10:05:51.025000Z,2024-09-21T10:00:31.024000Z,2024-10-24T10:11:01.024000Z,6.181871,0.374827,0.105657,0.675255,51.39802572904077,16.431016376012288,33UWS,EPSG:32633
EMSR422_1_31TDG_x458525_y4609935_S2L2A,2019-11-24T10:43:29.024000Z,2020-01-08T10:44:21.024000Z,2020-01-23T10:42:29.024000Z,2020-02-22T10:39:39.024000Z,0.947085,4.68687,64.243388,0.999887,41.62865479520332,2.51739244039502,31TDG,EPSG:32631
EMSR586_3_56HKH_x294125_y6299915_S2L2A,2022-05-04T00:02:39.024000Z,2022-06-18T00:02:31.024000Z,2022-07-08T00:02:31.024000Z,2022-08-02T00:02:29.024000Z,10.08204,0.115402,35.774428,0.648617,-33.43212870140436,150.79921554406536,56HKH,EPSG:32756
EMSR460_1_29UMV_x431505_y5931205_S2L2A,2020-07-27T11:54:11.024000Z,2020-08-08T11:43:49.024000Z,2020-09-02T11:43:51.024000Z,2020-09-20T11:53:59.024000Z,44.209379,2.048557,89.309486,22.361554,53.514005392148874,-10.013728962724151,29UMV,EPSG:32629
