Nome_Serie,Data_1,Data_2,Data_3,Data_4,CloudCover_1,CloudCover_2,CloudCover_3,CloudCover_4,Lat_Centro,Lon_Centro,MGRS_Tile,EPSG
EMSR187_1_35TNL_x564185_y5056135_S2L2A,2016-09-05T09:00:22.026000Z,2016-09-28T09:10:22.026000Z,2016-10-15T09:00:12.026000Z,2016-11-04T09:01:32.026000Z,0.025612,0.016738,55.845753,3.082739,45.64419978913489,27.840016239380656,35TNL,EPSG:32635
EMSR637_14_54HYF_x764755_y6027635_S2L2A,2022-09-02T00:21:11.024000Z,2022-10-02T00:21:01.024000Z,2022-10-25T00:27:11.024000Z,2022-11-06T00:20:49.024000Z,0.012439,None,None,None,-35.87090158912619,143.94649742424548,54HYF,EPSG:32754
EMSR311_3_17SPT_x675785_y3746215_S2L2A,2018-08-09T15:49:01.024000Z,2018-08-24T15:48:09.024000Z,2018-09-21T15:59:41.024000Z,2018-10-13T15:52:09.024000Z,0.783661,1.494557,9.91087,0.132017,33.82988028590662,-79.08662612943999,17SPT,EPSG:32617
EMSR229_1_15RUN_x331865_y3270695_S2L2A,2017-07-13T16:49:01.026000Z,2017-08-17T16:48:59.027000Z,2017-08-30T16:58:49.027000Z,2017-09-11T16:48:51.026000Z,18.562533,None,None,None,29.54332053020179,-94.72209215639458,15RUN,EPSG:32615
EMSR264_12_38KQV_x770115_y7486275_S2L2A,2017-11-07T07:02:31.026000Z,2017-12-22T07:02:19.027000Z,2018-01-06T07:02:31.026000Z,2018-01-31T07:02:29.027000Z,0.014811,19.608418,89.956537,14.731092,-22.72052042101811,47.642113401491756,38KQV,EPSG:32738
EMSR184_4_55HCD_x389145_y6329615_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.178221351090485,145.82462996437815,55HCD,EPSG:32755
EMSR470_1_31PBM_x254655_y1175795_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,10.617115493461267,0.76918300017888,31PBM,EPSG:32631
EMSR779_3_33PVN_x466005_y1230425_S2L2A,2024-10-09T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-11-28T09:23:31.024000Z,11.22631,0.0,1.722297,0.000425,11.11896500069998,14.700367030043429,33PVN,EPSG:32633
EMSR264_5_38LPH_x660495_y8208145_S2L2A,2017-10-21T07:12:11.026000Z,2017-12-15T07:12:09.027000Z,2018-01-14T07:12:09.027000Z,2018-02-08T07:12:11.026000Z,3.762084,30.367066,41.795441,21.86646,-16.213333213062935,46.51345512302857,38LPH,EPSG:32738
EMSR437_2_30TXP_x651355_y4848785_S2L2A,2020-04-03T10:56:21.025000Z,2020-05-03T10:56:21.024000Z,2020-05-13T10:56:21.024000Z,2020-05-18T10:56:19.024000Z,1.202557,23.622774,97.743396,2.066111,43.76491172358569,-1.1037550756893053,30TXP,EPSG:32630
EMSR352_1_38RQV_x794085_y3473225_S2L2A,2019-01-31T07:31:39.024000Z,2019-03-07T07:27:41.024000Z,2019-04-11T07:26:19.024000Z,2019-05-16T07:26:21.024000Z,0.16281,0.327421,65.738282,None,31.344526856146192,48.10439190184623,38RQV,EPSG:32638
EMSR477_1_16PFB_x706335_y1616325_S2L2A,2020-09-30T16:01:01.024000Z,2020-10-10T16:02:11.024000Z,2020-11-04T16:04:39.024000Z,2020-11-14T16:05:29.024000Z,29.851423,30.325517,99.986357,17.929491,14.600764646564711,-85.07272767044722,16PFB,EPSG:32616
EMSR241_1_17RLM_x345315_y3158395_S2L2A,,N/A,N/A,N/A,,N/A,N/A,N/A,28.53182123215316,-82.56793178418475,,N/A
EMSR472_4_48PZC_x216255_y1703835_S2L2A,2020-08-25T03:05:49.024000Z,2020-09-24T03:05:49.024000Z,2020-10-19T03:07:41.024000Z,2020-10-29T03:08:41.024000Z,1.848521,30.788394,99.999997,None,15.384357060538559,108.36859449483651,48PZC,EPSG:32648
EMSR429_5_29UPV_x625635_y5996675_S2L2A,2020-01-19T11:54:11.024000Z,2020-02-03T11:53:59.024000Z,2020-02-25T11:43:41.024000Z,2020-03-01T11:43:49.024000Z,7.725963,0.392272,84.979036,32.697411,54.091113750294774,-7.059552112245279,29UPV,EPSG:32629
EMSR312_6_51QUU_x353485_y1899295_S2L2A,2018-06-27T02:16:01.024000Z,2018-08-16T02:16:01.024000Z,2018-09-20T02:15:59.024000Z,2018-10-15T02:16:41.024000Z,16.820629,71.523836,43.206814,19.551044,17.16229635615156,121.63444348400417,51QUU,EPSG:32651
EMSR495_2_36KUB_x376435_y7652045_S2L2A,2020-11-22T07:52:41.024000Z,2020-12-29T07:43:31.024000Z,2021-01-26T07:51:09.024000Z,2021-01-28T07:42:01.024000Z,0.09327,None,None,None,-21.240585898753288,31.82149197172753,36KUB,EPSG:32736
EMSR472_1_48QXE_x665145_y1942575_S2L2A,2020-09-05T03:25:41.024000Z,2020-09-15T03:25:41.024000Z,2020-10-20T03:27:49.024000Z,2020-10-22T03:18:01.024000Z,0.0,0.0,100.0,38.797116,17.55192284066543,106.56796350215845,48QXE,EPSG:32648
EMSR265_15_31UEQ_x588265_y5423415_S2L2A,2017-12-02T10:54:21.026000Z,2018-01-13T10:44:09.027000Z,2018-01-26T10:53:19.027000Z,2018-02-22T10:40:29.028000Z,25.978504,31.942368,99.926458,0.153734,48.945698731441645,4.222869086326482,31UEQ,EPSG:32631
EMSR200_3_55KGS_x724025_y7652675_S2L2A,2017-01-11T00:17:11.026000Z,2017-03-12T00:21:01.026000Z,2017-04-01T00:21:01.026000Z,2017-04-11T00:21:01.026000Z,27.995407,18.443782,17.138354,0.11167,-21.225045590726126,149.1707151510388,55KGS,EPSG:32755
EMSR470_1_31PBM_x223935_y1116915_S2L2A,2020-08-19T10:20:31.024000Z,2020-09-23T10:16:49.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,49.063788,17.816933,19.532297,1.514152,10.082978512477801,0.4928067997540465,31PBM,EPSG:32631
EMSR274_6_39KTV_x295265_y7914205_S2L2A,2018-02-15T07:02:31.026000Z,2018-03-07T07:02:21.026000Z,2018-03-17T07:02:21.026000Z,2018-04-16T07:02:31.026000Z,48.777354,34.254684,26.808056,4.420238,-18.865640043114055,49.068722666700715,39KTV,EPSG:32739
EMSR328_1_13QDF_x410325_y2532975_S2L2A,2018-09-23T17:30:29.024000Z,2018-10-18T17:33:21.024000Z,2018-10-28T17:34:31.024000Z,2018-11-02T17:34:59.024000Z,7.835821,3.129674,1.702403,0.037342,22.890889640224422,-105.86188046202696,13QDF,EPSG:32613
EMSR779_3_33PVP_x478915_y1316825_S2L2A,2024-09-29T09:20:31.024000Z,2024-11-13T09:21:39.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,24.906746,0.000365,10.751636,0.000975,11.90043086662938,14.818088400746827,33PVP,EPSG:32633
EMSR284_3_34WFU_x637065_y7334985_S2L2A,2018-03-15T10:10:19.027000Z,2018-05-11T10:00:29.027000Z,2018-05-19T10:10:31.024000Z,2018-05-26T10:00:31.024000Z,7.083291,1.258793,0.046637,2.752311,66.09349613205441,24.06021969406215,34WFU,EPSG:32634
EMSR472_1_48QXE_x683065_y1906735_S2L2A,2020-09-05T03:25:41.024000Z,2020-09-15T03:25:41.024000Z,2020-10-20T03:27:49.024000Z,2020-10-22T03:18:01.024000Z,0.0,0.0,100.0,38.797116,17.22669878237911,106.73369350795147,48QXE,EPSG:32648
EMSR568_1_37LFD_x654185_y8363065_S2L2A,2022-02-06T07:21:01.024000Z,2022-03-03T07:18:09.024000Z,2022-03-18T07:16:31.024000Z,2022-04-07T07:16:21.024000Z,20.661536,9.194494,71.234781,None,-14.813593967805025,40.44466108062895,37LFD,EPSG:32737
EMSR793_1_37LFD_x641555_y8340685_S2L2A,2025-01-16T07:21:39.024000Z,2025-02-10T07:21:01.025000Z,2025-03-12T07:17:31.025000Z,2025-04-11T07:16:41.025000Z,5.220707,15.907983,99.999762,29.841274,-15.016589702715828,40.32855757672549,37LFD,EPSG:32737
EMSR264_17_38KMD_x449765_y7795295_S2L2A,2017-12-05T07:12:09.027000Z,2017-12-25T07:12:09.027000Z,2018-01-09T07:12:11.026000Z,2018-02-16T07:22:09.027000Z,1.140036,12.869115,29.31181,1.267378,-19.949669866996256,44.532107106007814,38KMD,EPSG:32738
EMSR407_2_30UXE_x661845_y5897765_S2L2A,2019-09-19T11:07:21.024000Z,2019-10-17T11:21:19.024000Z,2019-11-13T11:12:19.025000Z,2019-11-18T11:13:41.024000Z,6.346137,1.138722,46.238918,6.085436,53.19269305867214,-0.5582852377292107,30UXE,EPSG:32630
EMSR199_10_17MNQ_x551195_y9426255_S2L2A,2017-01-27T15:36:11.026000Z,2017-01-27T15:36:11.026000Z,2017-03-31T15:52:21.026000Z,2017-04-07T15:36:21.026000Z,26.164959,26.164959,65.732132,54.255152,-5.202065174773518,-80.52653349910146,17MNQ,EPSG:32717
EMSR184_4_55HCD_x343065_y6306575_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.380306950291995,145.32656523602157,55HCD,EPSG:32755
EMSR629_2_42RVR_x477315_y3075475_S2L2A,2022-07-12T05:56:51.024000Z,2022-08-11T05:56:51.024000Z,2022-08-31T05:56:51.024000Z,2022-10-05T05:57:09.024000Z,0.126423,35.514781,2.297053,0.034094,27.79217669840022,68.78266308490649,42RVR,EPSG:32642
EMSR167_1_31UFS_x621465_y5657075_S2L2A,2016-05-01T10:50:32.029000Z,2016-05-08T10:40:32.027000Z,2016-06-07T10:40:32.027000Z,2016-07-20T10:50:32.026000Z,2.911502,1.077909,16.697231,0.4862,51.04061639024921,4.750776299944667,31UFS,EPSG:32631
EMSR274_6_39KTV_x282465_y7919325_S2L2A,2018-02-15T07:02:31.026000Z,2018-03-07T07:02:21.026000Z,2018-03-17T07:02:21.026000Z,2018-04-16T07:02:31.026000Z,48.777354,34.254684,26.808056,4.420238,-18.8180959405176,48.947840973216486,39KTV,EPSG:32739
EMSR477_1_16PHB_x820545_y1636765_S2L2A,2020-09-20T15:59:41.024000Z,2020-10-10T16:02:11.024000Z,2020-11-04T16:04:39.024000Z,2020-11-29T16:06:21.024000Z,23.703141,None,None,None,14.774164495143307,-84.01083715001465,16PHB,EPSG:32616
EMSR487_1_32TPQ_x661255_y4947775_S2L2A,2020-10-10T10:10:29.024000Z,2020-11-09T10:12:39.024000Z,2020-12-09T10:14:09.024000Z,2021-01-13T10:14:01.024000Z,14.646637,7.235727,77.675059,1.946585,44.65346752519143,11.049838911723018,32TPQ,EPSG:32632
EMSR352_1_39STR_x787085_y3561345_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-12T07:30:19.024000Z,2019-04-08T07:16:19.024000Z,2019-04-26T07:26:21.024000Z,0.181802,0.120109,0.176796,None,32.14019385809572,48.05689845444667,39STR,EPSG:32639
EMSR312_6_51QUU_x353485_y1891615_S2L2A,2018-06-27T02:16:01.024000Z,2018-08-16T02:16:01.024000Z,2018-09-20T02:15:59.024000Z,2018-10-15T02:16:41.024000Z,16.820629,71.523836,43.206814,19.551044,17.092893311928922,121.6349501135813,51QUU,EPSG:32651
EMSR215_1_32UNC_x599015_y5794315_S2L2A,2017-06-19T10:30:21.026000Z,2017-07-06T10:20:21.026000Z,2017-07-31T10:20:19.027000Z,2017-08-23T10:30:19.027000Z,0.815887,27.974026,34.375332,4.349957,52.278569275410646,10.470059525714806,32UNC,EPSG:32632
EMSR279_4_30TXM_x660275_y4653585_S2L2A,2018-02-25T10:50:19.027000Z,2018-03-15T10:58:11.026000Z,2018-04-14T10:56:51.026000Z,2018-04-24T10:56:51.024000Z,0.303081,16.816271,33.070365,2.026556,42.00624071447408,-1.049177583402388,30TXM,EPSG:32630
EMSR184_4_55HCC_x308815_y6284245_S2L2A,2016-08-04T00:26:02.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-10-23T00:25:52.026000Z,0.04503,0.153722,24.423115,0.098606,-33.57607916505356,144.95381536040205,55HCC,EPSG:32755
EMSR251_3_32VNL_x533315_y6554355_S2L2A,2017-08-21T10:40:21.026000Z,2017-10-05T10:40:09.027000Z,2017-10-23T10:51:11.026000Z,2017-11-02T10:52:11.026000Z,27.997269,40.355147,80.397489,6.582417,59.11559322885611,9.604095811990913,32VNL,EPSG:32632
EMSR258_13_34TDK_x427205_y4444875_S2L2A,2017-10-04T09:30:19.027000Z,2017-11-23T09:33:09.027000Z,2017-12-08T09:33:51.026000Z,2017-12-23T09:33:59.027000Z,0.036351,1.049357,1.062675,14.492829,40.13969501281055,20.160425639014676,34TDK,EPSG:32634
EMSR352_1_39RUQ_x333945_y3447685_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-05-13T07:16:21.024000Z,0.059415,0.051761,0.700675,None,31.140061441862684,49.27153279730332,39RUQ,EPSG:32639
EMSR350_4_53KMU_x429325_y7836085_S2L2A,2019-02-18T01:17:21.024000Z,2019-02-23T01:17:29.024000Z,2019-03-30T01:17:31.024000Z,2019-04-19T01:17:31.024000Z,0.000143,0.001248,0.056377,0.001317,-19.580456330782173,134.33830014701044,53KMU,EPSG:32753
EMSR477_1_16PGA_x803505_y1552945_S2L2A,2020-09-20T15:59:41.024000Z,2020-10-20T16:03:11.024000Z,2020-11-04T16:04:39.024000Z,2020-12-09T16:06:41.024000Z,21.227471,None,None,None,14.01921158298742,-84.17850116052266,16PGA,EPSG:32616
EMSR350_2_50KPC_x680495_y7757325_S2L2A,2019-02-16T02:13:41.024000Z,2019-02-26T02:13:41.024000Z,2019-03-28T02:13:41.024000Z,2019-04-17T02:13:51.024000Z,0.017973,0.027817,9.652257,0.016072,-20.284752929622275,118.74062300231472,50KPC,EPSG:32750
EMSR629_3_42RVS_x446065_y3124695_S2L2A,2022-06-25T06:06:41.024000Z,2022-08-01T05:56:51.024000Z,2022-08-31T05:56:51.024000Z,2022-09-05T05:56:39.024000Z,0.126122,28.61383,19.705017,8.050676,28.235616832031127,68.46324802777848,42RVS,EPSG:32642
EMSR429_5_29UPV_x612835_y5994115_S2L2A,2020-01-19T11:54:11.024000Z,2020-02-03T11:53:59.024000Z,2020-02-25T11:43:41.024000Z,2020-03-01T11:43:49.024000Z,7.725963,0.392272,84.979036,32.697411,54.07111189298782,-7.256122349658148,29UPV,EPSG:32629
EMSR261_2_32UNC_x573195_y5769765_S2L2A,2017-10-19T10:20:19.028000Z,2017-10-27T10:31:31.026000Z,2017-12-18T10:24:19.027000Z,2018-02-14T10:31:31.026000Z,1.338142,66.495971,90.432157,7.447811,52.061992269114164,10.086286208840628,32UNC,EPSG:32632
EMSR477_1_16PHA_x869875_y1550855_S2L2A,2020-09-22T16:05:19.024000Z,2020-10-10T16:02:11.024000Z,2020-11-04T16:04:39.024000Z,2020-11-11T16:05:09.024000Z,25.975555,None,None,None,13.992416428303882,-83.56507570899505,16PHA,EPSG:32616
EMSR424_1_38LQH_x798385_y8298875_S2L2A,2019-12-12T07:02:19.024000Z,2020-01-09T07:12:01.024000Z,2020-02-03T07:11:59.024000Z,2020-02-08T07:12:01.024000Z,2.829468,None,None,None,-15.380961943814523,47.791390663518,38LQH,EPSG:32738
EMSR514_3_20NQM_x761945_y625365_S2L2A,2021-04-10T14:27:29.024000Z,2021-05-08T14:37:31.024000Z,2021-06-12T14:37:29.024000Z,2021-06-24T14:27:31.024000Z,33.525623,49.500482,37.073685,None,5.6412988160032205,-60.62374572991688,20NQM,EPSG:32620
EMSR779_1_33PVM_x452275_y1183735_S2L2A,2024-08-30T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,55.400372,0.0,0.487809,0.0,10.696558008206635,14.575236587396754,33PVM,EPSG:32633
EMSR251_2_32VMK_x473345_y6476695_S2L2A,2017-08-21T10:40:21.026000Z,2017-10-10T10:40:21.026000Z,2017-10-23T10:51:11.026000Z,2017-11-02T10:52:11.026000Z,19.112183,57.259768,96.538265,0.860803,58.418800207646726,8.56553918889232,32VMK,EPSG:32632
EMSR186_13_17SMR_x466225_y3521275_S2L2A,2016-08-22T15:59:02.026000Z,2016-10-01T16:00:52.026000Z,2016-10-14T16:13:42.026000Z,2016-11-10T16:05:02.026000Z,15.4311,0.799702,6.813677,0.147561,31.81516707829856,-81.34338993905794,17SMR,EPSG:32617
EMSR492_1_30TXP_x661675_y4851585_S2L2A,2020-11-21T10:53:49.024000Z,2020-12-09T11:04:41.024000Z,2021-01-03T11:03:49.024000Z,2021-01-18T11:04:01.024000Z,0.029515,57.148276,38.058059,32.697815,43.787908217473294,-0.9747674325955471,30TXP,EPSG:32630
EMSR352_1_39RTQ_x856565_y3423075_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-04-11T07:26:19.024000Z,0.17429,0.171622,0.429906,38.838565,30.875440296665474,48.74222217165842,39RTQ,EPSG:32639
EMSR352_1_39RUQ_x387705_y3401605_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-05-13T07:16:21.024000Z,0.059415,0.051761,0.700675,None,30.730686352451063,49.84035804706811,39RUQ,EPSG:32639
EMSR312_6_51QUU_x361165_y1896735_S2L2A,2018-06-27T02:16:01.024000Z,2018-08-16T02:16:01.024000Z,2018-09-20T02:15:59.024000Z,2018-10-15T02:16:41.024000Z,16.820629,71.523836,43.206814,19.551044,17.139636674717735,121.70679780274826,51QUU,EPSG:32651
EMSR277_2_35TMF_x443325_y4568355_S2L2A,2018-01-31T09:12:11.026000Z,2018-03-07T09:08:19.027000Z,2018-04-03T08:55:49.027000Z,2018-04-28T08:56:01.024000Z,3.940361,6.295166,0.082906,0.056204,41.25323522549168,26.338736953818124,35TMF,EPSG:32635
EMSR424_1_38LQH_x731825_y8275835_S2L2A,2019-12-12T07:02:19.024000Z,2020-01-09T07:12:01.024000Z,2020-02-03T07:11:59.024000Z,2020-02-08T07:12:01.024000Z,2.829468,None,None,None,-15.59602443645642,47.173911959512935,38LQH,EPSG:32738
EMSR422_1_31TDG_x491805_y4622735_S2L2A,2019-11-24T10:43:29.024000Z,2020-01-08T10:44:21.024000Z,2020-01-23T10:42:29.024000Z,2020-02-22T10:39:39.024000Z,0.947085,4.68687,64.243388,0.999887,41.74492934732365,2.9167744439490013,31TDG,EPSG:32631
EMSR654_1_37KBV_x249865_y7986865_S2L2A,2023-02-06T07:20:59.024000Z,2023-03-06T07:27:51.024000Z,2023-03-21T07:26:19.024000Z,2023-03-26T07:26:11.024000Z,25.07349,None,None,None,-18.204518842701727,36.64702550805045,37KBV,EPSG:32737
EMSR328_2_13QDE_x436015_y2488495_S2L2A,2018-09-23T17:30:29.024000Z,2018-09-23T17:30:29.024000Z,2018-10-28T17:34:31.024000Z,2018-11-22T17:36:29.024000Z,6.111105,6.111105,0.907923,0.032276,22.49024987415939,-105.60964180562677,13QDE,EPSG:32613
EMSR314_1_31PGK_x796725_y962515_S2L2A,2018-06-27T09:50:29.024000Z,2018-09-15T09:50:19.024000Z,2018-09-20T09:50:21.024000Z,2018-10-20T09:50:31.024000Z,60.787671,23.815716,43.051939,10.608675,8.686346990626983,5.707948705366692,31PGK,EPSG:32631
EMSR424_1_38LPH_x650575_y8229785_S2L2A,2019-12-05T07:11:59.024000Z,2020-01-14T07:11:59.024000Z,2020-02-03T07:11:59.024000Z,2020-02-08T07:12:01.024000Z,5.407242,None,None,None,-16.018402321316977,46.41927677013841,38LPH,EPSG:32738
EMSR712_6_32UND_x535855_y5806095_S2L2A,2023-11-15T10:33:11.024000Z,2023-11-15T10:33:11.024000Z,2023-12-27T10:23:39.024000Z,2024-01-19T10:32:49.024000Z,46.961844,46.961844,100.0,12.497117,52.392367802661454,9.54564055447939,32UND,EPSG:32632
EMSR279_2_30TWN_x583545_y4770375_S2L2A,2018-01-29T11:03:09.027000Z,2018-03-30T10:56:19.027000Z,2018-04-14T10:56:51.026000Z,2018-04-19T10:56:19.027000Z,4.573728,10.901429,48.412864,0.190995,43.069866204372616,-1.9581932388058125,30TWN,EPSG:32630
EMSR446_1_36NVG_x446985_y165305_S2L2A,2020-06-13T07:56:09.024000Z,2020-07-13T07:56:09.024000Z,2020-08-17T07:56:21.024000Z,2020-09-21T07:56:29.024000Z,13.615197,None,None,None,1.4839783269950915,32.53487586072361,36NVG,EPSG:32636
EMSR472_4_48PZC_x216255_y1734555_S2L2A,2020-08-25T03:05:49.024000Z,2020-09-24T03:05:49.024000Z,2020-10-19T03:07:41.024000Z,2020-10-29T03:08:41.024000Z,1.848521,30.788394,99.999997,None,15.66179571257754,108.36507246482807,48PZC,EPSG:32648
EMSR186_20_17SPT_x633905_y3746095_S2L2A,2016-08-22T15:59:02.026000Z,2016-10-01T16:00:52.026000Z,2016-10-08T15:51:42.026000Z,2016-11-10T16:05:02.026000Z,17.55817,19.42692,99.983598,0.082661,33.83499026788063,-79.53906609560747,17SPT,EPSG:32617
EMSR260_9_32TPQ_x642135_y4944355_S2L2A,2017-10-24T10:21:11.026000Z,2017-11-18T10:23:09.027000Z,2017-12-13T10:24:31.026000Z,2017-12-20T10:14:31.026000Z,0.512903,0.988193,10.249569,12.237786,44.626767324234805,10.807867783496752,32TPQ,EPSG:32632
EMSR564_1_38KMD_x496455_y7827805_S2L2A,2022-01-03T07:11:59.024000Z,2022-01-08T07:12:01.024000Z,2022-02-07T07:12:01.024000Z,2022-02-12T07:11:59.024000Z,1.59072,None,None,None,-19.656495732027597,44.97834594788645,38KMD,EPSG:32738
EMSR165_8_31UDP_x467945_y5381075_S2L2A,2016-05-01T10:50:32.029000Z,2016-05-04T10:56:22.027000Z,2016-06-10T10:50:32.026000Z,2016-08-12T10:56:22.026000Z,1.471581,0.156161,99.999996,4.032038,48.57053487494634,2.5827528443301224,31UDP,EPSG:32631
EMSR427_2_33VVE_x420445_y6395765_S2L2A,2019-12-31T10:33:39.024000Z,2020-01-22T10:23:21.024000Z,2020-02-24T10:30:21.024000Z,2020-03-27T10:16:29.024000Z,3.406112,2.633532,0.519707,0.496916,57.68581622007578,13.687101594735928,33VVE,EPSG:32633
EMSR264_8_39KTU_x288295_y7853695_S2L2A,2017-11-07T07:02:31.026000Z,2017-12-22T07:02:19.027000Z,2018-01-06T07:02:31.026000Z,2018-01-31T07:02:29.027000Z,2.716146,10.357361,97.629738,31.225026,-19.4114688569719,48.996005600480224,39KTU,EPSG:32739
EMSR264_5_38KPG_x675755_y8187105_S2L2A,2017-11-15T07:11:59.027000Z,2017-12-25T07:12:09.027000Z,2018-01-14T07:12:09.027000Z,2018-02-08T07:12:11.026000Z,9.296966,57.229936,49.970748,12.784964,-16.402392745478846,46.657779445515494,38KPG,EPSG:32738
EMSR482_8_16PFB_x610255_y1606075_S2L2A,2020-09-30T16:01:01.024000Z,2020-11-14T16:05:29.024000Z,2020-11-24T16:06:09.024000Z,2020-12-09T16:06:41.024000Z,29.851423,17.929491,61.646671,38.219761,14.513766174226603,-85.9649352071677,16PFB,EPSG:32616
EMSR645_1_38KPG_x674605_y8184305_S2L2A,2022-12-09T07:12:09.024000Z,2022-12-29T07:12:09.024000Z,2023-01-28T07:12:09.024000Z,2023-02-12T07:12:11.024000Z,13.56107,23.545323,59.138209,None,-16.4277790461066,46.647226640081676,38KPG,EPSG:32738
EMSR279_3_30TWN_x604165_y4703045_S2L2A,2018-01-29T11:03:09.027000Z,2018-03-30T10:56:19.027000Z,2018-04-14T10:56:51.026000Z,2018-04-19T10:56:19.027000Z,4.573728,10.901429,48.412864,0.190995,42.461096489212544,-1.717550616143483,30TWN,EPSG:32630
EMSR639_1_16QCE_x351945_y1972525_S2L2A,2022-10-03T16:11:21.024000Z,2022-10-06T16:21:51.024000Z,2022-11-05T16:24:51.024000Z,2022-11-25T16:26:21.024000Z,3.071241,None,None,None,17.823937874414764,-88.38503549081177,16QCE,EPSG:32616
EMSR229_3_14RNR_x573585_y3050825_S2L2A,2017-07-04T17:25:49.027000Z,2017-08-13T17:25:49.027000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.22629,0.365443,21.933073,0.021468,27.567744493618676,-98.24164551085718,14RNR,EPSG:32614
EMSR279_5_30TXM_x674615_y4616005_S2L2A,2018-02-25T10:50:19.027000Z,2018-03-15T10:58:11.026000Z,2018-04-19T10:56:19.027000Z,2018-04-21T10:50:31.026000Z,0.303081,16.816271,1.496445,0.978616,41.66491943746689,-0.8872809588387877,30TXM,EPSG:32630
EMSR427_4_33VUD_x693835_y6383175_S2L2A,2020-01-03T10:43:39.024000Z,2020-01-22T10:23:21.024000Z,2020-02-24T10:30:21.024000Z,2020-02-27T10:40:21.024000Z,29.379362,2.913819,55.073935,39.529344,57.53745205824631,12.25966828269109,33VUD,EPSG:32633
EMSR352_1_38RQV_x796645_y3498825_S2L2A,2019-01-31T07:31:39.024000Z,2019-03-07T07:27:41.024000Z,2019-04-11T07:26:19.024000Z,2019-05-16T07:26:21.024000Z,0.16281,0.327421,65.738282,None,31.574504480930056,48.13895596687342,38RQV,EPSG:32638
EMSR419_6_40RGR_x751565_y3046585_S2L2A,2019-11-12T06:41:19.024000Z,2019-12-12T06:42:49.024000Z,2020-01-16T06:42:21.024000Z,2020-01-31T06:41:09.026000Z,0.957684,0.456283,3.439429,6.032068,27.5079777001739,59.559511844750105,40RGR,EPSG:32640
EMSR342_7_54KVE_x488435_y7989545_S2L2A,2018-12-21T00:47:01.024000Z,2019-01-10T00:47:01.024000Z,2019-02-14T00:47:09.024000Z,2019-03-06T00:47:09.024000Z,0.139868,2.771439,10.690585,0.095914,-18.194705972241074,140.902691237172,54KVE,EPSG:32754
EMSR429_1_29UMU_x501105_y5861495_S2L2A,2019-12-22T11:44:09.024000Z,2020-02-13T11:53:59.024000Z,2020-02-25T11:43:41.024000Z,2020-03-04T11:53:59.024000Z,19.057478,54.216762,66.274403,11.470523,52.891666361546015,-8.96462451472361,29UMU,EPSG:32629
EMSR645_1_38KPG_x677165_y8176625_S2L2A,2022-12-09T07:12:09.024000Z,2022-12-29T07:12:09.024000Z,2023-01-28T07:12:09.024000Z,2023-02-12T07:12:11.024000Z,13.56107,23.545323,59.138209,None,-16.49698717765229,46.671790052094316,38KPG,EPSG:32738
EMSR264_17_38KMD_x449765_y7797855_S2L2A,2017-12-05T07:12:09.027000Z,2017-12-25T07:12:09.027000Z,2018-01-09T07:12:11.026000Z,2018-02-16T07:22:09.027000Z,1.140036,12.869115,29.31181,1.267378,-19.92653655870034,44.532175224503625,38KMD,EPSG:32738
EMSR286_7_18NWP_x526405_y897095_S2L2A,2018-03-25T15:26:39.027000Z,2018-04-09T15:26:41.026000Z,2018-05-24T15:26:39.027000Z,2018-06-13T15:26:39.024000Z,27.267023,32.504285,85.329829,23.439407,8.104146567226849,-74.74875507831322,18NWP,EPSG:32618
EMSR274_13_39LUC_x359735_y8299495_S2L2A,2018-02-15T07:02:31.026000Z,2018-02-15T07:02:31.026000Z,2018-03-22T07:02:19.027000Z,2018-04-11T07:02:29.027000Z,12.474398,12.474398,55.831583,23.063882,-15.389101475052064,49.70488315825366,39LUC,EPSG:32739
